# Blockpost room-protocol capture, started 2026-08-23 14:18:40
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>
80861,2 fw Controll.static OFJKHAFJIMA          0.0041 -> 0.0062
80870,0 fw Controll.static GIPNIMALPEG          0.7673 -> 0.3065
80870,1 fw Controll.static NAKNALFCOIF              63 -> 63.15
80870,1 fw Controll.static IGLCENGMMMJ         10.6269 -> 11.0769
80893,5 fw Controll.static GIPNIMALPEG          0.3065 -> 0.7752
80893,5 fw Controll.static IGLCENGMMMJ         11.0769 -> 11.6769
80909,9 fw Controll.static MKFDGFOCKNO         80.5877 -> 80.6377
80909,9 fw Controll.static LEKCBKLAILO         80.6377 -> 80.6878
80909,9 fw Controll.static OFJKHAFJIMA          0.0062 -> 0.0003
80922,3 fw Controll.static GIPNIMALPEG          0.7752 -> 0.3513
80934,0 fw Controll.static IGLCENGMMMJ         11.6769 -> 12.5769
80951,4 fw Controll.static GIPNIMALPEG          0.3513 -> 0.9323
80959,1 fw Controll.static IGLCENGMMMJ         12.5769 -> 13.3269
80969,4 fw Controll.static MKFDGFOCKNO         80.6377 -> 80.6878
80969,4 fw Controll.static LEKCBKLAILO         80.6878 -> 80.7378
80969,4 fw Controll.static OFJKHAFJIMA          0.0003 -> 0.0041
80974,7 fw Controll.static GIPNIMALPEG          0.9323 -> 0.3996
80985,5 fw Controll.static IGLCENGMMMJ         13.3269 -> 14.0769
80993,2 fw player          LNIDBHIAJJI               6 -> 7
81002,3 fw Controll.static GIPNIMALPEG          0.3996 -> 0.95
81010,7 fw Controll.static IGLCENGMMMJ         14.0769 -> 14.6769
81010,7 fw Controll.static EPEEFBDJAHO               1 -> 0
81018,5 fw Controll.static MKFDGFOCKNO         80.6878 -> 80.7378
81018,5 fw Controll.static LEKCBKLAILO         80.7378 -> 80.7878
81018,5 fw Controll.static OFJKHAFJIMA          0.0041 -> 0.0057
81027,3 fw Controll.static GIPNIMALPEG            0.95 -> 0.4511
81034,7 fw Controll.static IGLCENGMMMJ         14.6769 -> 14.9769
81052,2 fw player          LNIDBHIAJJI               7 -> 8
81052,2 fw Controll.static GIPNIMALPEG          0.4511 -> 0.9493
81062,4 fw player          HOJIIOCKKLO               1 -> -1
81062,4 fw Controll.static IGLCENGMMMJ         14.9769 -> 15.4269
81067,5 fw Controll.static MKFDGFOCKNO         80.7378 -> 80.7878
81067,5 fw Controll.static LEKCBKLAILO         80.7878 -> 80.8378
81067,5 fw Controll.static OFJKHAFJIMA          0.0057 -> 0.0074
81077,6 fw Controll.static GIPNIMALPEG          0.9493 -> 0.456
81088,6 fw player          LNIDBHIAJJI               8 -> 9
81088,7 fw Controll.static IGLCENGMMMJ         15.4269 -> 15.5768
81115,0 fw Controll.static GIPNIMALPEG           0.456 -> 0.2049
81115,0 fw Controll.static IGLCENGMMMJ         15.5768 -> 15.8768
81122,2 fw player          HIDMDLLHEKO               1 -> 0
81122,2 fw player          LNIDBHIAJJI               9 -> 10
81122,2 fw Controll.static MKFDGFOCKNO         80.7878 -> 80.8378
81122,2 fw Controll.static LEKCBKLAILO         80.8378 -> 80.8878
81132,2 fw Controll.static OFJKHAFJIMA          0.0074 -> 0.0017
81138,3 fw Controll.static GIPNIMALPEG          0.2049 -> 0.671
81138,3 fw Controll.static IGLCENGMMMJ         15.8768 -> 16.3268
81155,4 fw Controll.static MKFDGFOCKNO         80.8378 -> 80.8878
81155,4 fw Controll.static LEKCBKLAILO         80.8878 -> 80.9378
81155,4 fw Controll.static OFJKHAFJIMA          0.0017 -> 0.0005
81164,7 fw Controll.static GIPNIMALPEG           0.671 -> 0.1986
81164,7 fw Controll.static NAKNALFCOIF           63.15 -> 63
81164,7 fw Controll.static IGLCENGMMMJ         16.3268 -> 16.4768
81164,7 fw Controll.static EPEEFBDJAHO               0 -> -1
81187,9 fw Controll.static GIPNIMALPEG          0.1986 -> 0.6623
81187,9 fw Controll.static IGLCENGMMMJ         16.4768 -> 16.6268
81214,5 fw Controll.static GIPNIMALPEG          0.6623 -> 0.1931
81231,3 fw player          LNIDBHIAJJI              10 -> 11
81231,3 fw Controll.static MKFDGFOCKNO         80.8878 -> 80.9378
81231,3 fw Controll.static LEKCBKLAILO         80.9378 -> 80.9878
81231,3 fw Controll.static OFJKHAFJIMA          0.0005 -> 0.0095
81238,8 fw player          FGFKPMPLNKO         75.9577 -> 76.4238
81238,8 fw Controll.static GIPNIMALPEG          0.1931 -> 0.6796
81255,7 fw Controll.static MKFDGFOCKNO         80.9378 -> 80.9878
81255,7 fw Controll.static LEKCBKLAILO         80.9878 -> 81.0378
81255,7 fw Controll.static OFJKHAFJIMA          0.0095 -> 0.0006
81265,7 fw Controll.static GIPNIMALPEG          0.6796 -> 0.2171
81270,2 fw Controll.static NAKNALFCOIF              63 -> 62.85
81270,2 fw Controll.static IGLCENGMMMJ         16.6268 -> 16.7768
81288,2 fw Controll.static GIPNIMALPEG          0.2171 -> 0.6666
81298,8 fw player          HIDMDLLHEKO               0 -> 1
81298,8 fw Controll.static NAKNALFCOIF           62.85 -> 62.55
81298,8 fw Controll.static IGLCENGMMMJ         16.7768 -> 17.0768
81307,3 fw Controll.static MKFDGFOCKNO         80.9878 -> 81.0378
81307,4 fw Controll.static LEKCBKLAILO         81.0378 -> 81.0878
81307,4 fw Controll.static OFJKHAFJIMA          0.0006 -> 0.0024
81315,4 fw Controll.static GIPNIMALPEG          0.6666 -> 0.2114
81324,8 fw Controll.static NAKNALFCOIF           62.55 -> 62.25
81324,8 fw Controll.static IGLCENGMMMJ         17.0768 -> 17.3768
81331,3 fw Controll.static GLGCAOADGMN               1 -> 0
81339,6 fw Controll.static GIPNIMALPEG          0.2114 -> 0.6948
81350,5 fw Controll.static NAKNALFCOIF           62.25 -> 62.1
81350,5 fw Controll.static IGLCENGMMMJ         17.3768 -> 17.6768
81355,4 fw Controll.static MKFDGFOCKNO         81.0378 -> 81.0879
81355,4 fw Controll.static LEKCBKLAILO         81.0878 -> 81.1379
81355,4 fw Controll.static OFJKHAFJIMA          0.0024 -> 0.0004
81367,9 fw Controll.static GIPNIMALPEG          0.6948 -> 0.2615
81373,5 fw Controll.static NAKNALFCOIF            62.1 -> 61.95
81373,5 fw Controll.static IGLCENGMMMJ         17.6768 -> 18.1268
81389,9 fw Controll.static GIPNIMALPEG          0.2615 -> 0.7017
81402,1 fw Controll.static NAKNALFCOIF           61.95 -> 61.5
81402,1 fw Controll.static IGLCENGMMMJ         18.1268 -> 18.5768
81407,3 fw Controll.static MKFDGFOCKNO         81.0879 -> 81.1379
81407,3 fw Controll.static LEKCBKLAILO         81.1379 -> 81.1879
81407,3 fw Controll.static OFJKHAFJIMA          0.0004 -> 0.0021
81419,7 fw Controll.static MNHBPCOOMLE         1430734 -> 1431525
81419,7 fw Controll        MJPKOOHJOPA          75.646 -> 76.4377
81424,6 fw Controll.static GIPNIMALPEG          0.7017 -> 0.3948
81424,7 fw Controll.static NAKNALFCOIF            61.5 -> 61.35
81424,7 fw Controll.static IGLCENGMMMJ         18.5768 -> 18.7268
81435,7 fw Controll.static GLGCAOADGMN               0 -> 1
81452,7 fw player          LNIDBHIAJJI              11 -> 12
81452,7 fw Controll.static GIPNIMALPEG          0.3948 -> 0.9562
81452,7 fw Controll.static IGLCENGMMMJ         18.7268 -> 19.0268
81469,2 fw Controll.static MKFDGFOCKNO         81.1379 -> 81.1879
81469,2 fw Controll.static LEKCBKLAILO         81.1879 -> 81.2379
81469,2 fw Controll.static OFJKHAFJIMA          0.0021 -> 0.0043
81476,1 fw Controll.static GIPNIMALPEG          0.9562 -> 0.4241
81476,1 fw Controll.static NAKNALFCOIF           61.35 -> 61.2
81476,1 fw Controll.static IGLCENGMMMJ         19.0268 -> 19.1768
81503,5 fw Controll.static GIPNIMALPEG          0.4241 -> 0.9716
81503,5 fw Controll.static IGLCENGMMMJ         19.1768 -> 19.4768
81510,4 fw Controll.static GLGCAOADGMN               1 -> 0
81519,7 fw player          HOJIIOCKKLO              -1 -> 1
81519,7 fw player          LNIDBHIAJJI              12 -> 13
81519,7 fw player          ACAIGMNLLEC              44 -> 43
81519,7 fw player          HEADELMLILF               0 -> 1
81519,7 fw Controll.static MKFDGFOCKNO         81.1879 -> 81.2379
81519,7 fw Controll.static LEKCBKLAILO         81.2379 -> 81.2879
81519,7 fw Controll.static OFJKHAFJIMA          0.0043 -> 0.0054
81530,6 fw Controll.static GIPNIMALPEG          0.9716 -> 0.5148
81530,6 fw Controll.static EPEEFBDJAHO              -1 -> 0
81552,9 fw Controll.static GIPNIMALPEG          0.5148 -> 0.9593
81565,7 fw Controll.static IGLCENGMMMJ         19.4768 -> 19.7768
81572,2 fw Controll.static MKFDGFOCKNO         81.2379 -> 81.2879
81572,2 fw Controll.static LEKCBKLAILO         81.2879 -> 81.3379
81572,2 fw Controll.static OFJKHAFJIMA          0.0054 -> 0.0107
81582,4 fw player          HEADELMLILF               1 -> 0
81582,4 fw Controll.static GIPNIMALPEG          0.9593 -> 0.5502
81588,7 fw Controll.static NAKNALFCOIF            61.2 -> 61.05
81588,7 fw Controll.static IGLCENGMMMJ         19.7768 -> 20.2268
81608,5 fw Controll.static GIPNIMALPEG          0.5502 -> 0.0714
81615,9 fw Controll.static NAKNALFCOIF           61.05 -> 60.9
81615,9 fw Controll.static IGLCENGMMMJ         20.2268 -> 21.2768
81625,8 fw player          HIDMDLLHEKO               1 -> 0
81625,8 fw Controll.static GLGCAOADGMN               0 -> 1
81625,8 fw Controll.static MKFDGFOCKNO         81.2879 -> 81.3379
81625,8 fw Controll.static LEKCBKLAILO         81.3379 -> 81.3879
81625,8 fw Controll.static OFJKHAFJIMA          0.0107 -> 0.0033
81633,6 fw Controll.static MNHBPCOOMLE         1431525 -> 1431731
81633,6 fw Controll.static GIPNIMALPEG          0.0714 -> 0.5728
81633,6 fw Controll        MJPKOOHJOPA         76.4377 -> 76.6437
81645,0 fw Controll.static NAKNALFCOIF            60.9 -> 61.35
81645,0 fw Controll.static IGLCENGMMMJ         21.2768 -> 24.2768
81649,9 fw Controll.static GLGCAOADGMN               1 -> 0
81660,2 fw Controll.static GIPNIMALPEG          0.5728 -> 0.1035
81668,6 fw Controll.static NAKNALFCOIF           61.35 -> 62.4
81668,6 fw Controll.static IGLCENGMMMJ         24.2768 -> 26.8268
81668,6 fw Controll.static DGNDKAKOEPD         1430573 -> 1431566
81668,6 fw Controll.static BEJBLGGGOCC       339010808 -> 339011817
81668,6 fw Controll.static JELGPAKAJPE             111 -> 94
81668,6 fw Controll.static EENJPDHGGGC         80.4005 -> 81.3934
81676,4 fw Controll.static MKFDGFOCKNO         81.3379 -> 81.3879
81676,4 fw Controll.static LEKCBKLAILO         81.3879 -> 81.4379
81676,4 fw Controll.static OFJKHAFJIMA          0.0033 -> 0.005
81685,6 fw Controll.static GIPNIMALPEG          0.1035 -> 0.6132
81692,7 fw Controll.static NAKNALFCOIF            62.4 -> 63.45
81692,7 fw Controll.static IGLCENGMMMJ         26.8268 -> 28.6268
81708,5 fw Controll.static GIPNIMALPEG          0.6132 -> 0.0718
81717,7 fw player          LNIDBHIAJJI              13 -> 14
81717,7 fw Controll.static NAKNALFCOIF           63.45 -> 63.9
81717,7 fw Controll.static IGLCENGMMMJ         28.6268 -> 29.3768
81725,4 fw Controll.static MKFDGFOCKNO         81.3879 -> 81.438
81725,4 fw Controll.static LEKCBKLAILO         81.4379 -> 81.488
81725,4 fw Controll.static OFJKHAFJIMA           0.005 -> 0.0035
81741,3 fw Controll.static GIPNIMALPEG          0.0718 -> 0.7266
81741,3 fw Controll.static NAKNALFCOIF            63.9 -> 64.35
81741,3 fw Controll.static IGLCENGMMMJ         29.3768 -> 30.1268
81756,2 fw Controll.static OFJKHAFJIMA          0.0035 -> 0.001
81767,2 fw Controll.static GIPNIMALPEG          0.7266 -> 0.2451
81767,2 fw Controll.static NAKNALFCOIF           64.35 -> 65.1
81767,2 fw Controll.static IGLCENGMMMJ         30.1268 -> 32.2268
81783,3 fw Controll.static MKFDGFOCKNO          81.438 -> 81.488
81783,3 fw Controll.static LEKCBKLAILO          81.488 -> 81.538
81791,6 fw player          LNIDBHIAJJI              14 -> 17
81791,6 fw player          ACAIGMNLLEC              43 -> 44
81791,7 fw player          HEADELMLILF               0 -> 1
81791,7 fw Controll.static GIPNIMALPEG          0.2451 -> 0.7339
81791,7 fw Controll.static NAKNALFCOIF            65.1 -> 66.9
81791,7 fw Controll.static IGLCENGMMMJ         32.2268 -> 34.7768
81807,3 fw Controll.static MKFDGFOCKNO          81.488 -> 81.538
81807,3 fw Controll.static LEKCBKLAILO          81.538 -> 81.588
81807,3 fw Controll.static OFJKHAFJIMA           0.001 -> 0.0021
81817,2 fw Controll.static GIPNIMALPEG          0.7339 -> 0.2448
81817,2 fw Controll.static NAKNALFCOIF            66.9 -> 69.6
81817,2 fw Controll.static IGLCENGMMMJ         34.7768 -> 36.7268
81822,9 fw player          LNIDBHIAJJI              17 -> 20
81822,9 fw player          ACAIGMNLLEC              44 -> 45
81840,1 fw Controll.static GIPNIMALPEG          0.2448 -> 0.7023
81840,1 fw Controll.static NAKNALFCOIF            69.6 -> 71.1
81840,2 fw Controll.static IGLCENGMMMJ         36.7268 -> 37.4768
81856,8 fw Controll.static MKFDGFOCKNO          81.538 -> 81.588
81856,8 fw Controll.static LEKCBKLAILO          81.588 -> 81.638
81856,8 fw Controll.static OFJKHAFJIMA          0.0021 -> 0.0016
81867,4 fw Controll.static MNHBPCOOMLE         1431731 -> 1431972
81867,4 fw Controll.static GIPNIMALPEG          0.7023 -> 0.2482
81867,4 fw Controll.static LCMOBPPHLLM           0.485 -> 0
81867,4 fw Controll.static NAKNALFCOIF            71.1 -> 72.15
81867,4 fw Controll        MJPKOOHJOPA         76.6437 -> 76.8852
81870,9 fw Controll.static IGLCENGMMMJ         37.4768 -> 38.2268
81870,9 fw Controll.static GLGCAOADGMN               0 -> 1
81888,1 fw Controll.static GIPNIMALPEG          0.2482 -> 0.6631
81897,6 fw player          LNIDBHIAJJI              20 -> 21
81897,6 fw player          ACAIGMNLLEC              45 -> 46
81897,6 fw player          CLOEJLAOIGI               1 -> 0
81897,6 fw Controll.static NAKNALFCOIF           72.15 -> 74.4
81897,6 fw Controll.static IGLCENGMMMJ         38.2268 -> 40.0268
81905,7 fw Controll.static MKFDGFOCKNO          81.588 -> 81.638
81905,7 fw Controll.static LEKCBKLAILO          81.638 -> 81.688
81905,7 fw Controll.static OFJKHAFJIMA          0.0016 -> 0.0005
81913,2 fw Controll.static GIPNIMALPEG          0.6631 -> 0.1649
81921,1 fw Controll.static NAKNALFCOIF            74.4 -> 78.3
81921,1 fw Controll.static IGLCENGMMMJ         40.0268 -> 41.5268
81930,3 fw player          LNIDBHIAJJI              21 -> 24
81930,3 fw player          ACAIGMNLLEC              46 -> 48
81930,3 fw player          CLOEJLAOIGI               0 -> 1
81930,3 fw Controll.static GLGCAOADGMN               1 -> 0
81934,9 fw Controll.static GIPNIMALPEG          0.1649 -> 0.5985
81946,6 fw Controll.static NAKNALFCOIF            78.3 -> 84.45
81946,6 fw Controll.static IGLCENGMMMJ         41.5268 -> 42.8768
81962,9 fw Controll.static GIPNIMALPEG          0.5985 -> 0.1576
81966,1 fw Controll.static NAKNALFCOIF           84.45 -> 88.65
81966,1 fw Controll.static IGLCENGMMMJ         42.8768 -> 43.3268
81979,0 fw Controll.static MKFDGFOCKNO          81.638 -> 81.688
81979,0 fw Controll.static LEKCBKLAILO          81.688 -> 81.738
81979,0 fw Controll.static OFJKHAFJIMA          0.0005 -> 0.0078
81982,8 fw Controll.static GIPNIMALPEG          0.1576 -> 0.5547
81992,8 fw player          LNIDBHIAJJI              24 -> 26
81992,8 fw Controll.static NAKNALFCOIF           88.65 -> 92.25
81998,5 fw player          ACAIGMNLLEC              48 -> 51
81998,5 fw player          CLOEJLAOIGI               1 -> 0
82007,5 fw Controll.static GIPNIMALPEG          0.5547 -> 0.0483
82015,8 fw Controll.static NAKNALFCOIF           92.25 -> 92.7
82015,8 fw Controll.static IGLCENGMMMJ         43.3268 -> 43.4768
82020,9 fw Controll.static MKFDGFOCKNO          81.688 -> 81.738
82020,9 fw Controll.static LEKCBKLAILO          81.738 -> 81.788
82020,9 fw Controll.static OFJKHAFJIMA          0.0078 -> 0.0021
82029,6 fw player          LNIDBHIAJJI              26 -> 28
82029,6 fw player          ACAIGMNLLEC              51 -> 53
82034,4 fw Controll.static GIPNIMALPEG          0.0483 -> 0.5876
82065,5 fw Controll.static GIPNIMALPEG          0.5876 -> 0.2085
82065,5 fw Controll.static NAKNALFCOIF            92.7 -> 93.15
82065,5 fw Controll.static IGLCENGMMMJ         43.4768 -> 43.7768
82079,1 fw Controll.static MKFDGFOCKNO          81.738 -> 81.788
82079,1 fw Controll.static LEKCBKLAILO          81.788 -> 81.838
82079,1 fw Controll.static OFJKHAFJIMA          0.0021 -> 0.0102
82084,4 fw Controll.static GIPNIMALPEG          0.2085 -> 0.5877
82084,4 fw Controll.static NAKNALFCOIF           93.15 -> 93.45
82084,4 fw Controll.static IGLCENGMMMJ         43.7768 -> 43.9268
82095,3 fw player          LNIDBHIAJJI              28 -> 29
82095,3 fw player          ACAIGMNLLEC              53 -> 63
82110,0 fw Controll.static GIPNIMALPEG          0.5877 -> 0.0984
82124,4 fw player          LNIDBHIAJJI              29 -> 30
82124,4 fw Controll.static MKFDGFOCKNO          81.788 -> 81.838
82124,4 fw Controll.static LEKCBKLAILO          81.838 -> 81.888
82124,4 fw Controll.static OFJKHAFJIMA          0.0102 -> 0.0046
82131,3 fw player          ACAIGMNLLEC              63 -> 65
82131,3 fw Controll.static MNHBPCOOMLE         1431972 -> 1432236
82131,3 fw Controll.static GIPNIMALPEG          0.0984 -> 0.5259
82137,8 fw Controll.static GLGCAOADGMN               0 -> 1
82137,9 fw Controll        MJPKOOHJOPA         76.8852 -> 77.1499
82151,0 fw Controll.static GIPNIMALPEG          0.5259 -> 0.9193
82164,9 fw Controll.static MKFDGFOCKNO          81.838 -> 81.888
82164,9 fw Controll.static LEKCBKLAILO          81.888 -> 81.938
82164,9 fw Controll.static OFJKHAFJIMA          0.0046 -> 0.007
82179,4 fw Controll.static GIPNIMALPEG          0.9193 -> 0.4858
82196,4 fw player          ACAIGMNLLEC              65 -> 66
82196,4 fw Controll.static GLGCAOADGMN               1 -> 0
82198,8 fw Controll.static GIPNIMALPEG          0.4858 -> 0.8761
82212,7 fw Controll.static NAKNALFCOIF           93.45 -> 93.75
82212,7 fw Controll.static IGLCENGMMMJ         43.9268 -> 44.0768
82215,5 fw Controll.static MKFDGFOCKNO          81.888 -> 81.938
82215,5 fw Controll.static LEKCBKLAILO          81.938 -> 81.9881
82215,6 fw Controll.static OFJKHAFJIMA           0.007 -> 0.0074
82229,0 fw Controll.static GIPNIMALPEG          0.8761 -> 0.4788
82249,2 fw player          HEADELMLILF               1 -> 0
82249,3 fw Controll.static GIPNIMALPEG          0.4788 -> 0.8842
82265,2 fw Controll.static MKFDGFOCKNO          81.938 -> 81.9881
82265,2 fw Controll.static LEKCBKLAILO         81.9881 -> 82.0381
82265,2 fw Controll.static OFJKHAFJIMA          0.0074 -> 0.0073
82279,3 fw Controll.static GIPNIMALPEG          0.8842 -> 0.4846
82298,4 fw Controll.static GIPNIMALPEG          0.4846 -> 0.8662
82310,3 fw Controll.static NAKNALFCOIF           93.75 -> 93.6
82310,3 fw Controll.static IGLCENGMMMJ         44.0768 -> 44.5268
82314,7 fw Controll.static MKFDGFOCKNO         81.9881 -> 82.0381
82314,7 fw Controll.static LEKCBKLAILO         82.0381 -> 82.0881
82314,7 fw Controll.static OFJKHAFJIMA          0.0073 -> 0.0051
82329,5 fw Controll.static GIPNIMALPEG          0.8662 -> 0.4888
82329,5 fw Controll.static NAKNALFCOIF            93.6 -> 93.15
82329,5 fw Controll.static IGLCENGMMMJ         44.5268 -> 45.1269
82337,3 fw Controll.static BFEOOOMMGLK               0 -> 1
82337,3 fw Controll.static GLGCAOADGMN               0 -> 1
82337,4 fw Controll        MJPKOOHJOPA         77.1499 -> 77.3568
82347,6 fw Controll.static MNHBPCOOMLE         1432236 -> 1432442
82350,8 fw Controll.static GIPNIMALPEG          0.4888 -> 0.9158
82350,8 fw Controll.static NAKNALFCOIF           93.15 -> 92.85
82350,9 fw Controll.static IGLCENGMMMJ         45.1269 -> 45.5769
82362,4 fw Controll.static BFEOOOMMGLK               1 -> 0
82362,4 fw Controll.static GLGCAOADGMN               1 -> 0
82366,1 fw Controll.static MKFDGFOCKNO         82.0381 -> 82.0881
82366,1 fw Controll.static LEKCBKLAILO         82.0881 -> 82.1381
82366,1 fw Controll.static OFJKHAFJIMA          0.0051 -> 0.0071
82377,7 fw Controll.static GIPNIMALPEG          0.9158 -> 0.4525
82377,7 fw Controll.static NAKNALFCOIF           92.85 -> 92.7
82377,7 fw Controll.static IGLCENGMMMJ         45.5769 -> 45.7269
82397,9 fw Controll.static GIPNIMALPEG          0.4525 -> 0.8576
82398,0 fw Controll.static NAKNALFCOIF            92.7 -> 92.55
82414,8 fw Controll.static MKFDGFOCKNO         82.0881 -> 82.1381
82414,9 fw Controll.static LEKCBKLAILO         82.1381 -> 82.1881
82414,9 fw Controll.static OFJKHAFJIMA          0.0071 -> 0.0063
82426,1 fw Controll.static GIPNIMALPEG          0.8576 -> 0.42
82451,1 fw player          LNIDBHIAJJI              30 -> 31
82451,1 fw Controll.static GIPNIMALPEG            0.42 -> 0.9205
82451,1 fw Controll.static NAKNALFCOIF           92.55 -> 91.95
82454,5 fw Controll.static IGLCENGMMMJ         45.7269 -> 46.1769
82466,8 fw Controll.static MKFDGFOCKNO         82.1381 -> 82.1881
82466,8 fw Controll.static LEKCBKLAILO         82.1881 -> 82.2381
82466,8 fw Controll.static OFJKHAFJIMA          0.0063 -> 0.0115
82470,2 fw Controll.static GIPNIMALPEG          0.9205 -> 0.3031
82482,4 fw Controll.static NAKNALFCOIF           91.95 -> 91.35
82482,4 fw Controll.static IGLCENGMMMJ         46.1769 -> 46.7769
82496,8 fw player          ACAIGMNLLEC              66 -> 65
82496,8 fw player          HEADELMLILF               0 -> 1
82496,8 fw Controll.static GIPNIMALPEG          0.3031 -> 0.8351
82502,1 fw Controll.static NAKNALFCOIF           91.35 -> 91.2
82502,1 fw Controll.static IGLCENGMMMJ         46.7769 -> 46.9269
82511,0 fw Controll.static MKFDGFOCKNO         82.1881 -> 82.2381
82511,0 fw Controll.static LEKCBKLAILO         82.2381 -> 82.2881
82511,0 fw Controll.static OFJKHAFJIMA          0.0115 -> 0.0057
82515,7 fw player          HEADELMLILF               1 -> 0
82515,8 fw Controll.static GIPNIMALPEG          0.8351 -> 0.2136
82538,3 fw Controll.static GIPNIMALPEG          0.2136 -> 0.6632
82548,7 fw Controll.static BFEOOOMMGLK               0 -> 1
82548,7 fw Controll        MJPKOOHJOPA         77.3568 -> 77.5656
82552,3 fw Controll.static GLGCAOADGMN               0 -> 1
82563,7 fw Controll.static MNHBPCOOMLE         1432442 -> 1432654
82563,7 fw Controll.static GIPNIMALPEG          0.6632 -> 0.1722
82577,2 fw Controll.static BFEOOOMMGLK               1 -> 0
82577,2 fw Controll.static MKFDGFOCKNO         82.2381 -> 82.2881
82577,2 fw Controll.static LEKCBKLAILO         82.2881 -> 82.3381
82577,2 fw Controll.static OFJKHAFJIMA          0.0057 -> 0.0084
82583,0 fw Controll.static GIPNIMALPEG          0.1722 -> 0.5576
82590,8 fw player          LNIDBHIAJJI              31 -> 32
82612,3 fw Controll.static GIPNIMALPEG          0.5576 -> 0.1431
82612,3 fw Controll.static NAKNALFCOIF            91.2 -> 91.05
82612,3 fw Controll.static IGLCENGMMMJ         46.9269 -> 47.0769
82618,5 fw Controll.static MKFDGFOCKNO         82.2881 -> 82.3381
82618,5 fw Controll.static LEKCBKLAILO         82.3381 -> 82.3881
82629,3 # net: TcpClient.Connected = True
82629,4 fw Controll.static OFJKHAFJIMA          0.0084 -> 0.0069
82632,9 fw Controll.static GIPNIMALPEG          0.1431 -> 0.5552
82632,9 fw Controll.static IGLCENGMMMJ         47.0769 -> 47.2269
82645,0 fw player          HEADELMLILF               0 -> 1
82645,1 fw Controll.static GLGCAOADGMN               1 -> 0
82661,3 fw player          ACAIGMNLLEC              65 -> 64
82661,4 fw Controll.static GIPNIMALPEG          0.5552 -> 0.1241
82664,6 fw Controll.static JELGPAKAJPE              94 -> 98
82664,6 fw Controll.static EENJPDHGGGC         81.3934 -> 82.3946
82677,1 fw Controll.static MKFDGFOCKNO         82.3381 -> 82.3881
82677,1 fw Controll.static LEKCBKLAILO         82.3881 -> 82.4381
82677,1 fw Controll.static OFJKHAFJIMA          0.0069 -> 0.0061
82681,2 fw Controll.static GIPNIMALPEG          0.1241 -> 0.5219
82692,1 fw player          HEADELMLILF               1 -> 0
82692,1 fw Controll.static DGNDKAKOEPD         1431566 -> 1432567
82692,1 fw Controll.static BEJBLGGGOCC       339011817 -> 339012818
82706,1 fw Controll.static GIPNIMALPEG          0.5219 -> 0.0189
82720,9 fw Controll.static MKFDGFOCKNO         82.3881 -> 82.4381
82720,9 fw Controll.static LEKCBKLAILO         82.4381 -> 82.4881
82720,9 fw Controll.static OFJKHAFJIMA          0.0061 -> 0.0008
82727,3 fw Controll.static GIPNIMALPEG          0.0189 -> 0.4427
82749,6 fw Controll.static GIPNIMALPEG          0.4427 -> 0.8891
82764,1 fw Controll.static MKFDGFOCKNO         82.4381 -> 82.4881
82764,1 fw Controll.static LEKCBKLAILO         82.4881 -> 82.5381
82764,1 fw Controll.static OFJKHAFJIMA          0.0008 -> 0.0087
82767,5 fw Controll.static GIPNIMALPEG          0.8891 -> 0.2471
82793,5 fw Controll.static GIPNIMALPEG          0.2471 -> 0.767
82808,3 fw Controll.static MKFDGFOCKNO         82.4881 -> 82.5381
82808,3 fw Controll.static LEKCBKLAILO         82.5381 -> 82.5881
82808,3 fw Controll.static OFJKHAFJIMA          0.0087 -> 0.0027
82813,2 fw Controll.static GIPNIMALPEG           0.767 -> 0.1617
82839,1 fw Controll.static MNHBPCOOMLE         1432654 -> 1432944
82839,1 fw Controll.static GIPNIMALPEG          0.1617 -> 0.6776
82839,1 fw Controll        MJPKOOHJOPA         77.5656 -> 77.8573
82854,9 fw Controll.static GLGCAOADGMN               0 -> 1
82863,0 fw Controll.static GIPNIMALPEG          0.6776 -> 0.1556
82876,8 fw Controll.static MKFDGFOCKNO         82.5381 -> 82.5882
82876,8 fw Controll.static LEKCBKLAILO         82.5881 -> 82.6382
82876,8 fw Controll.static OFJKHAFJIMA          0.0027 -> 0.0076
82892,7 fw player          LNIDBHIAJJI              32 -> 33
82892,7 fw Controll.static GIPNIMALPEG          0.1556 -> 0.7514
82897,4 fw Controll.static GLGCAOADGMN               1 -> 0
82907,6 fw Controll.static OFJKHAFJIMA          0.0076 -> 0.0021
82912,1 fw Controll.static GIPNIMALPEG          0.7514 -> 0.1391
82927,3 fw Controll.static MKFDGFOCKNO         82.5882 -> 82.6382
82927,3 fw Controll.static LEKCBKLAILO         82.6382 -> 82.6882
82935,3 fw Controll.static GIPNIMALPEG          0.1391 -> 0.6033
82956,4 fw Controll.static GIPNIMALPEG          0.6033 -> 0.0248
82969,8 fw Controll.static MKFDGFOCKNO         82.6382 -> 82.6882
82969,8 fw Controll.static LEKCBKLAILO         82.6882 -> 82.7382
82969,8 fw Controll.static OFJKHAFJIMA          0.0021 -> 0.0011
82978,7 fw Controll.static GIPNIMALPEG          0.0248 -> 0.4695
82996,4 fw Controll.static GIPNIMALPEG          0.4695 -> 0.8248
83011,6 fw Controll.static MKFDGFOCKNO         82.6882 -> 82.7382
