# Blockpost room-protocol capture, started 2026-08-23 14:05:11
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>
19227,9 fw Controll.static MKFDGFOCKNO         18.8884 -> 18.9384
19227,9 fw Controll.static LEKCBKLAILO         18.9384 -> 18.9884
19235,1 fw Controll.static OFJKHAFJIMA          0.0066 -> 0.0055
19235,1 fw Controll.static GIPNIMALPEG          0.1145 -> 0.3528
19251,3 fw Controll.static GIPNIMALPEG          0.3528 -> 0.6778
19264,8 fw Controll.static GIPNIMALPEG          0.6778 -> 0.9464
19272,8 fw Controll.static NAKNALFCOIF            -3.6 -> -3.75
19272,8 fw Controll.static IGLCENGMMMJ            32.1 -> 32.25
19279,2 fw Controll.static MKFDGFOCKNO         18.9384 -> 18.9884
19279,2 fw Controll.static LEKCBKLAILO         18.9884 -> 19.0384
19279,2 fw Controll.static OFJKHAFJIMA          0.0055 -> 0.005
19285,0 fw Controll.static GIPNIMALPEG          0.9464 -> 0.3505
19296,9 fw Controll.static GIPNIMALPEG          0.3505 -> 0.5882
19305,6 fw Controll.static NAKNALFCOIF           -3.75 -> -4.2
19305,6 fw Controll.static IGLCENGMMMJ           32.25 -> 32.55
19318,7 fw Controll.static GIPNIMALPEG          0.5882 -> 0.024
19318,7 fw Controll.static NAKNALFCOIF            -4.2 -> -4.35
19318,7 fw Controll.static IGLCENGMMMJ           32.55 -> 32.7
19323,1 fw Controll.static MKFDGFOCKNO         18.9884 -> 19.0384
19323,1 fw Controll.static LEKCBKLAILO         19.0384 -> 19.0884
19323,1 fw Controll.static OFJKHAFJIMA           0.005 -> 0.001
19332,1 fw Controll.static GIPNIMALPEG           0.024 -> 0.2932
19335,3 fw Controll.static NAKNALFCOIF           -4.35 -> -4.8
19335,3 fw Controll.static IGLCENGMMMJ            32.7 -> 32.85
19335,3 fw Controll.static DGNDKAKOEPD          559087 -> 560142
19335,3 fw Controll.static BEJBLGGGOCC       338139364 -> 338140428
19335,3 fw Controll.static JELGPAKAJPE             106 -> 158
19335,3 fw Controll.static EENJPDHGGGC         17.9976 -> 19.0533
19348,5 fw Controll.static GIPNIMALPEG          0.2932 -> 0.622
19348,6 fw Controll.static NAKNALFCOIF            -4.8 -> -5.1
19363,7 fw Controll.static GIPNIMALPEG           0.622 -> 0.9245
19369,4 fw Controll.static NAKNALFCOIF            -5.1 -> -5.7
19369,4 fw Controll.static IGLCENGMMMJ           32.85 -> 33.15
19377,6 fw Controll.static MKFDGFOCKNO         19.0384 -> 19.0884
19377,6 fw Controll.static LEKCBKLAILO         19.0884 -> 19.1384
19377,6 fw Controll.static OFJKHAFJIMA           0.001 -> 0.0018
19379,8 fw Controll.static GIPNIMALPEG          0.9245 -> 0.2467
19379,8 fw Controll.static NAKNALFCOIF            -5.7 -> -6
19379,8 fw Controll.static IGLCENGMMMJ           33.15 -> 33.3
19396,4 fw Controll.static GIPNIMALPEG          0.2467 -> 0.5797
19396,5 fw Controll.static NAKNALFCOIF              -6 -> -6.15
19416,7 fw Controll.static GIPNIMALPEG          0.5797 -> 0.9857
19416,7 fw Controll.static NAKNALFCOIF           -6.15 -> -6.6
19416,7 fw Controll.static IGLCENGMMMJ            33.3 -> 33.45
19420,5 fw Controll.static MKFDGFOCKNO         19.0884 -> 19.1384
19420,5 fw Controll.static LEKCBKLAILO         19.1384 -> 19.1884
19420,5 fw Controll.static OFJKHAFJIMA          0.0018 -> 0.0029
19430,1 fw Controll.static GIPNIMALPEG          0.9857 -> 0.2528
19430,1 fw Controll.static NAKNALFCOIF            -6.6 -> -6.75
19430,1 fw Controll.static IGLCENGMMMJ           33.45 -> 33.6
19444,6 fw player          LNIDBHIAJJI              22 -> 23
19444,6 fw player          ACAIGMNLLEC             253 -> 252
19444,7 fw player          HEADELMLILF               0 -> 1
19444,7 fw Controll.static GIPNIMALPEG          0.2528 -> 0.5441
19462,7 fw Controll.static GIPNIMALPEG          0.5441 -> 0.9059
19462,8 fw Controll.static NAKNALFCOIF           -6.75 -> -6.9
19470,7 fw Controll.static MKFDGFOCKNO         19.1384 -> 19.1884
19470,7 fw Controll.static LEKCBKLAILO         19.1884 -> 19.2384
19474,3 fw Controll.static OFJKHAFJIMA          0.0029 -> 0.0031
19474,3 fw Controll.static GIPNIMALPEG          0.9059 -> 0.1368
19484,2 fw Controll.static NAKNALFCOIF            -6.9 -> -7.05
19497,7 fw Controll.static GIPNIMALPEG          0.1368 -> 0.6046
19497,7 fw Controll.static NAKNALFCOIF           -7.05 -> -7.2
19497,7 fw Controll.static IGLCENGMMMJ            33.6 -> 33.75
19501,6 fw player          ACAIGMNLLEC             252 -> 251
19510,0 fw Controll.static GIPNIMALPEG          0.6046 -> 0.8508
19523,5 fw Controll.static MKFDGFOCKNO         19.1884 -> 19.2385
19523,5 fw Controll.static LEKCBKLAILO         19.2384 -> 19.2885
19523,5 fw Controll.static OFJKHAFJIMA          0.0031 -> 0.0058
19528,2 fw Controll.static GIPNIMALPEG          0.8508 -> 0.2142
19540,3 fw Controll.static GIPNIMALPEG          0.2142 -> 0.4564
19548,4 fw player          HEADELMLILF               1 -> 0
19561,8 fw Controll.static GIPNIMALPEG          0.4564 -> 0.8856
19576,8 fw Controll.static GIPNIMALPEG          0.8856 -> 0.187
19579,5 fw player          ACAIGMNLLEC             251 -> 250
19579,5 fw player          HEADELMLILF               0 -> 1
19589,5 fw Controll.static MKFDGFOCKNO         19.2385 -> 19.2885
19589,5 fw Controll.static LEKCBKLAILO         19.2885 -> 19.3385
19589,5 fw Controll.static OFJKHAFJIMA          0.0058 -> 0.0092
19594,9 fw Controll.static GIPNIMALPEG           0.187 -> 0.5485
19594,9 fw Controll.static NAKNALFCOIF            -7.2 -> -7.35
19607,2 fw Controll.static GIPNIMALPEG          0.5485 -> 0.7935
19615,8 fw Controll.static NAKNALFCOIF           -7.35 -> -7.5
19620,4 fw Controll.static MKFDGFOCKNO         19.2885 -> 19.3385
19620,4 fw Controll.static LEKCBKLAILO         19.3385 -> 19.3885
19620,4 fw Controll.static OFJKHAFJIMA          0.0092 -> 0.0027
19629,2 fw Controll.static GIPNIMALPEG          0.7935 -> 0.2349
19643,9 fw player          LNIDBHIAJJI              23 -> 24
19643,9 fw player          HEADELMLILF               1 -> 0
19643,9 fw Controll.static GIPNIMALPEG          0.2349 -> 0.5287
19661,9 fw Controll.static GIPNIMALPEG          0.5287 -> 0.8895
19673,4 fw Controll.static GIPNIMALPEG          0.8895 -> 0.1193
19685,6 fw Controll.static MKFDGFOCKNO         19.3385 -> 19.3885
19685,6 fw Controll.static LEKCBKLAILO         19.3885 -> 19.4385
19685,6 fw Controll.static OFJKHAFJIMA          0.0027 -> 0.0058
19685,6 fw Controll.static GIPNIMALPEG          0.1193 -> 0.3628
19690,8 fw Controll.static NAKNALFCOIF            -7.5 -> -7.65
19702,4 fw Controll.static GIPNIMALPEG          0.3628 -> 0.698
19714,3 fw Controll.static GIPNIMALPEG           0.698 -> 0.9368
19727,8 fw Controll.static MKFDGFOCKNO         19.3885 -> 19.4385
19727,8 fw Controll.static LEKCBKLAILO         19.4385 -> 19.4885
19727,8 fw Controll.static OFJKHAFJIMA          0.0058 -> 0.0059
19735,2 fw Controll.static GIPNIMALPEG          0.9368 -> 0.3541
19748,3 fw Controll.static GIPNIMALPEG          0.3541 -> 0.6153
19765,3 fw Controll.static GIPNIMALPEG          0.6153 -> 0.9575
19776,3 fw Controll.static MKFDGFOCKNO         19.4385 -> 19.4885
19776,3 fw Controll.static LEKCBKLAILO         19.4885 -> 19.5385
19776,4 fw Controll.static OFJKHAFJIMA          0.0059 -> 0.0086
19778,9 fw Controll.static GIPNIMALPEG          0.9575 -> 0.2293
19801,6 fw Controll.static GIPNIMALPEG          0.2293 -> 0.6823
19813,2 fw Controll.static GIPNIMALPEG          0.6823 -> 0.9134
19827,1 fw Controll.static MKFDGFOCKNO         19.4885 -> 19.5385
19827,1 fw Controll.static LEKCBKLAILO         19.5385 -> 19.5885
19827,1 fw Controll.static OFJKHAFJIMA          0.0086 -> 0.0006
19830,5 fw Controll.static GIPNIMALPEG          0.9134 -> 0.2599
19845,2 fw Controll.static GIPNIMALPEG          0.2599 -> 0.5542
19865,4 fw Controll.static GIPNIMALPEG          0.5542 -> 0.9594
19873,0 fw Controll.static MKFDGFOCKNO         19.5385 -> 19.5885
19873,0 fw Controll.static LEKCBKLAILO         19.5885 -> 19.6385
19873,0 fw Controll.static OFJKHAFJIMA          0.0006 -> 0.0053
19878,3 fw Controll.static GIPNIMALPEG          0.9594 -> 0.2163
19897,7 fw Controll.static GIPNIMALPEG          0.2163 -> 0.6054
19910,3 fw Controll.static GIPNIMALPEG          0.6054 -> 0.8566
19922,8 fw Controll.static MKFDGFOCKNO         19.5885 -> 19.6385
19922,8 fw Controll.static LEKCBKLAILO         19.6385 -> 19.6885
19922,8 fw Controll.static OFJKHAFJIMA          0.0053 -> 0.005
19922,8 fw Controll.static GIPNIMALPEG          0.8566 -> 0.1061
19944,2 fw Controll.static GIPNIMALPEG          0.1061 -> 0.5317
19959,0 fw Controll.static GIPNIMALPEG          0.5317 -> 0.8299
19970,6 fw Controll.static MKFDGFOCKNO         19.6385 -> 19.6885
19970,6 fw Controll.static LEKCBKLAILO         19.6885 -> 19.7385
19970,6 fw Controll.static OFJKHAFJIMA           0.005 -> 0.003
19976,5 fw Controll.static GIPNIMALPEG          0.8299 -> 0.1802
19986,8 fw Controll.static GIPNIMALPEG          0.1802 -> 0.386
20009,4 fw Controll.static GIPNIMALPEG           0.386 -> 0.8386
20022,2 fw Controll.static GIPNIMALPEG          0.8386 -> 0.0931
20035,0 fw Controll.static MKFDGFOCKNO         19.6885 -> 19.7385
20035,0 fw Controll.static LEKCBKLAILO         19.7385 -> 19.7885
20035,0 fw Controll.static OFJKHAFJIMA           0.003 -> 0.0045
20043,0 fw Controll.static GIPNIMALPEG          0.0931 -> 0.5094
20055,3 fw Controll.static GIPNIMALPEG          0.5094 -> 0.7564
20067,8 fw Controll.static MKFDGFOCKNO         19.7385 -> 19.7885
20067,8 fw Controll.static LEKCBKLAILO         19.7885 -> 19.8385
20067,9 fw Controll.static OFJKHAFJIMA          0.0045 -> 0.0001
20075,4 fw Controll.static GIPNIMALPEG          0.7564 -> 0.1584
20087,4 fw Controll.static GIPNIMALPEG          0.1584 -> 0.3985
20105,2 fw Controll.static GIPNIMALPEG          0.3985 -> 0.7544
20116,9 fw Controll.static GIPNIMALPEG          0.7544 -> 0.9887
20129,0 fw Controll.static MKFDGFOCKNO         19.7885 -> 19.8385
20129,0 fw Controll.static LEKCBKLAILO         19.8385 -> 19.8885
20129,0 fw Controll.static OFJKHAFJIMA          0.0001 -> 0.0049
20134,2 fw Controll.static GIPNIMALPEG          0.9887 -> 0.3336
20145,0 fw Controll.static GIPNIMALPEG          0.3336 -> 0.5492
20159,8 fw Controll.static GIPNIMALPEG          0.5492 -> 0.845
20171,8 fw Controll.static MKFDGFOCKNO         19.8385 -> 19.8885
20171,8 fw Controll.static LEKCBKLAILO         19.8885 -> 19.9385
20171,8 fw Controll.static OFJKHAFJIMA          0.0049 -> 0.0041
20180,0 fw Controll.static GIPNIMALPEG           0.845 -> 0.2502
20192,0 fw Controll.static GIPNIMALPEG          0.2502 -> 0.4905
20210,1 fw Controll.static GIPNIMALPEG          0.4905 -> 0.8525
20218,5 fw Controll.static MKFDGFOCKNO         19.8885 -> 19.9385
20218,5 fw Controll.static LEKCBKLAILO         19.9385 -> 19.9885
20218,5 fw Controll.static OFJKHAFJIMA          0.0041 -> 0.0008
20225,5 fw Controll.static GIPNIMALPEG          0.8525 -> 0.1605
20243,8 fw Controll.static GIPNIMALPEG          0.1605 -> 0.5263
20255,3 fw Controll.static GIPNIMALPEG          0.5263 -> 0.7555
20274,9 fw Controll.static GIPNIMALPEG          0.7555 -> 0.1471
20278,3 fw Controll.static MKFDGFOCKNO         19.9385 -> 19.9885
20278,3 fw Controll.static LEKCBKLAILO         19.9885 -> 20.0385
20278,3 fw Controll.static OFJKHAFJIMA          0.0008 -> 0.0072
20287,8 fw Controll.static GIPNIMALPEG          0.1471 -> 0.405
20305,2 fw Controll.static GIPNIMALPEG           0.405 -> 0.7531
20317,5 fw Controll.static GIPNIMALPEG          0.7531 -> 0.9996
20329,8 fw Controll.static MKFDGFOCKNO         19.9885 -> 20.0385
20329,8 fw Controll.static LEKCBKLAILO         20.0385 -> 20.0885
20329,8 fw Controll.static OFJKHAFJIMA          0.0072 -> 0.0052
20333,8 fw Controll.static GIPNIMALPEG          0.9996 -> 0.3254
20346,5 fw Controll.static GIPNIMALPEG          0.3254 -> 0.5803
20346,5 fw Controll.static NAKNALFCOIF           -7.65 -> -7.95
20363,8 fw player          APFNBGHAJMD               1 -> 0
20371,0 fw Controll.static GIPNIMALPEG          0.5803 -> 0.0686
20371,0 fw Controll.static NAKNALFCOIF           -7.95 -> -8.1
20371,0 fw Controll.static DGNDKAKOEPD          560142 -> 561168
20371,0 fw Controll.static BEJBLGGGOCC       338140428 -> 338141363
20371,0 fw Controll.static JELGPAKAJPE             158 -> 186
20371,0 fw Controll.static EENJPDHGGGC         19.0533 -> 20.0791
20378,0 fw Controll.static MKFDGFOCKNO         20.0385 -> 20.0885
20378,0 fw Controll.static LEKCBKLAILO         20.0885 -> 20.1385
20378,0 fw Controll.static OFJKHAFJIMA          0.0052 -> 0.0032
20383,4 fw Controll.static GIPNIMALPEG          0.0686 -> 0.317
20383,4 fw Controll.static NAKNALFCOIF            -8.1 -> -8.25
20395,8 fw Controll.static GIPNIMALPEG           0.317 -> 0.566
20408,4 fw Controll.static NAKNALFCOIF           -8.25 -> -8.7
20408,4 fw Controll.static IGLCENGMMMJ           33.75 -> 33.9
20411,1 fw player          APFNBGHAJMD               0 -> 1
20421,9 fw Controll.static GIPNIMALPEG           0.566 -> 0.0861
20421,9 fw Controll.static NAKNALFCOIF            -8.7 -> -8.85
20421,9 fw Controll.static IGLCENGMMMJ            33.9 -> 34.05
20426,4 fw Controll.static MKFDGFOCKNO         20.0885 -> 20.1385
20426,4 fw Controll.static LEKCBKLAILO         20.1385 -> 20.1885
20433,3 fw Controll.static OFJKHAFJIMA          0.0032 -> 0.0041
20433,3 fw Controll.static GIPNIMALPEG          0.0861 -> 0.3155
20454,7 fw Controll.static GIPNIMALPEG          0.3155 -> 0.7431
20454,7 fw Controll.static NAKNALFCOIF           -8.85 -> -9
20467,8 fw Controll.static GIPNIMALPEG          0.7431 -> 0.006
20478,8 fw Controll.static MKFDGFOCKNO         20.1385 -> 20.1885
20478,8 fw Controll.static LEKCBKLAILO         20.1885 -> 20.2385
20478,8 fw Controll.static OFJKHAFJIMA          0.0041 -> 0.0001
20486,6 fw Controll.static GIPNIMALPEG           0.006 -> 0.3807
20499,0 fw Controll.static GIPNIMALPEG          0.3807 -> 0.6285
20518,8 fw Controll.static GIPNIMALPEG          0.6285 -> 0.0249
20525,1 fw Controll.static MKFDGFOCKNO         20.1885 -> 20.2385
20525,1 fw Controll.static LEKCBKLAILO         20.2385 -> 20.2885
20525,1 fw Controll.static OFJKHAFJIMA          0.0001 -> 0.0011
20531,1 fw Controll.static GIPNIMALPEG          0.0249 -> 0.2696
20544,1 fw player          HEADELMLILF               0 -> 1
20548,6 fw player          ACAIGMNLLEC             250 -> 249
20548,7 fw Controll.static GIPNIMALPEG          0.2696 -> 0.6224
20548,7 fw Controll.static NAKNALFCOIF              -9 -> -9.15
20561,2 fw Controll.static GIPNIMALPEG          0.6224 -> 0.8739
20570,4 fw Controll.static NAKNALFCOIF           -9.15 -> -9.3
20576,0 fw Controll.static MKFDGFOCKNO         20.2385 -> 20.2885
20576,0 fw Controll.static LEKCBKLAILO         20.2885 -> 20.3385
20576,1 fw Controll.static OFJKHAFJIMA          0.0011 -> 0.0026
20582,4 fw Controll.static GIPNIMALPEG          0.8739 -> 0.2967
20587,5 fw player          HEADELMLILF               1 -> 0
20596,1 fw Controll.static GIPNIMALPEG          0.2967 -> 0.5704
20613,3 fw Controll.static GIPNIMALPEG          0.5704 -> 0.9146
20625,1 fw Controll.static MKFDGFOCKNO         20.2885 -> 20.3385
20625,1 fw Controll.static LEKCBKLAILO         20.3385 -> 20.3885
20625,1 fw Controll.static OFJKHAFJIMA          0.0026 -> 0.0073
20627,4 fw Controll.static GIPNIMALPEG          0.9146 -> 0.1965
20642,8 fw Controll.static GIPNIMALPEG          0.1965 -> 0.5052
20659,7 fw Controll.static GIPNIMALPEG          0.5052 -> 0.8427
20670,5 fw Controll.static MKFDGFOCKNO         20.3385 -> 20.3885
20670,5 fw Controll.static LEKCBKLAILO         20.3885 -> 20.4385
20675,1 fw Controll.static OFJKHAFJIMA          0.0073 -> 0.0027
20675,1 fw Controll.static GIPNIMALPEG          0.8427 -> 0.1508
20696,0 fw Controll.static GIPNIMALPEG          0.1508 -> 0.5688
20710,2 fw Controll.static GIPNIMALPEG          0.5688 -> 0.8524
20724,6 fw Controll.static MKFDGFOCKNO         20.3885 -> 20.4385
20724,6 fw Controll.static LEKCBKLAILO         20.4385 -> 20.4885
20724,6 fw Controll.static OFJKHAFJIMA          0.0027 -> 0.0069
20727,8 fw Controll.static GIPNIMALPEG          0.8524 -> 0.2054
20742,9 fw Controll.static GIPNIMALPEG          0.2054 -> 0.5066
20763,0 fw Controll.static GIPNIMALPEG          0.5066 -> 0.908
20777,1 fw Controll.static GIPNIMALPEG           0.908 -> 0.1906
20790,8 fw Controll.static MKFDGFOCKNO         20.4385 -> 20.4885
20790,8 fw Controll.static LEKCBKLAILO         20.4885 -> 20.5385
20790,8 fw Controll.static OFJKHAFJIMA          0.0069 -> 0.0094
20794,5 fw Controll.static GIPNIMALPEG          0.1906 -> 0.5387
20809,2 fw Controll.static GIPNIMALPEG          0.5387 -> 0.8331
20823,7 fw Controll.static MKFDGFOCKNO         20.4885 -> 20.5386
20823,7 fw Controll.static LEKCBKLAILO         20.5385 -> 20.5886
20823,7 fw Controll.static OFJKHAFJIMA          0.0094 -> 0.006
20826,8 fw Controll.static GIPNIMALPEG          0.8331 -> 0.1856
20842,1 fw Controll.static GIPNIMALPEG          0.1856 -> 0.4908
20860,5 fw Controll.static GIPNIMALPEG          0.4908 -> 0.8594
20873,4 fw Controll.static GIPNIMALPEG          0.8594 -> 0.1174
20885,8 fw Controll.static MKFDGFOCKNO         20.5386 -> 20.5886
20885,8 fw Controll.static LEKCBKLAILO         20.5886 -> 20.6386
20885,8 fw Controll.static OFJKHAFJIMA           0.006 -> 0.0057
20885,8 fw Controll.static GIPNIMALPEG          0.1174 -> 0.3637
20903,9 fw Controll.static GIPNIMALPEG          0.3637 -> 0.7255
20916,9 fw Controll.static GIPNIMALPEG          0.7255 -> 0.9858
20929,5 fw Controll.static MKFDGFOCKNO         20.5886 -> 20.6386
20929,5 fw Controll.static LEKCBKLAILO         20.6386 -> 20.6886
20929,5 fw Controll.static OFJKHAFJIMA          0.0057 -> 0.0082
20939,7 fw Controll.static GIPNIMALPEG          0.9858 -> 0.4419
20953,1 fw Controll.static GIPNIMALPEG          0.4419 -> 0.7102
20970,1 fw Controll.static GIPNIMALPEG          0.7102 -> 0.0498
20977,9 fw Controll.static MKFDGFOCKNO         20.6386 -> 20.6886
20977,9 fw Controll.static LEKCBKLAILO         20.6886 -> 20.7386
20977,9 fw Controll.static OFJKHAFJIMA          0.0082 -> 0.0023
20982,4 fw Controll.static GIPNIMALPEG          0.0498 -> 0.2961
21002,2 fw Controll.static GIPNIMALPEG          0.2961 -> 0.693
21002,2 fw Controll.static NAKNALFCOIF            -9.3 -> -9.45
21014,3 fw Controll.static GIPNIMALPEG           0.693 -> 0.9342
21027,8 fw Controll.static MKFDGFOCKNO         20.6886 -> 20.7386
21027,8 fw Controll.static LEKCBKLAILO         20.7386 -> 20.7886
21027,8 fw Controll.static OFJKHAFJIMA          0.0023 -> 0.0009
21031,3 fw Controll.static GIPNIMALPEG          0.9342 -> 0.2757
21031,4 fw Controll.static NAKNALFCOIF           -9.45 -> -9.75
21031,4 fw Controll.static IGLCENGMMMJ           34.05 -> 33.9
21045,3 fw Controll.static GIPNIMALPEG          0.2757 -> 0.5544
21056,6 fw Controll.static NAKNALFCOIF           -9.75 -> -10.05
21056,6 fw Controll.static IGLCENGMMMJ            33.9 -> 33.6
21073,7 fw Controll.static GIPNIMALPEG          0.5544 -> 0.1217
21075,8 fw Controll.static MKFDGFOCKNO         20.7386 -> 20.7886
21075,8 fw Controll.static LEKCBKLAILO         20.7886 -> 20.8386
21075,8 fw Controll.static OFJKHAFJIMA          0.0009 -> 0.0059
21086,5 fw Controll.static GIPNIMALPEG          0.1217 -> 0.3772
21091,8 fw Controll.static IGLCENGMMMJ            33.6 -> 33.45
21103,9 fw Controll.static GIPNIMALPEG          0.3772 -> 0.7267
21103,9 fw Controll.static NAKNALFCOIF          -10.05 -> -10.35
21103,9 fw Controll.static IGLCENGMMMJ           33.45 -> 33.3
21116,3 fw Controll.static GIPNIMALPEG          0.7267 -> 0.9742
21129,5 fw Controll.static MKFDGFOCKNO         20.7886 -> 20.8386
21129,5 fw Controll.static LEKCBKLAILO         20.8386 -> 20.8886
21129,6 fw Controll.static OFJKHAFJIMA          0.0059 -> 0.0086
21129,6 fw Controll.static GIPNIMALPEG          0.9742 -> 0.2396
21139,4 fw Controll.static NAKNALFCOIF          -10.35 -> -10.5
21139,4 fw Controll.static IGLCENGMMMJ            33.3 -> 33.15
21151,5 fw Controll.static GIPNIMALPEG          0.2396 -> 0.6781
21165,3 fw Controll.static GIPNIMALPEG          0.6781 -> 0.9551
21178,0 fw Controll.static MKFDGFOCKNO         20.8386 -> 20.8886
21178,0 fw Controll.static LEKCBKLAILO         20.8886 -> 20.9386
21178,0 fw Controll.static OFJKHAFJIMA          0.0086 -> 0.0021
21182,9 fw Controll.static GIPNIMALPEG          0.9551 -> 0.3063
21194,9 fw Controll.static GIPNIMALPEG          0.3063 -> 0.547
21219,2 fw player          LNIDBHIAJJI              24 -> 23
21219,2 fw player          ACAIGMNLLEC             249 -> 248
21219,2 fw player          HEADELMLILF               0 -> 1
21219,2 fw Controll.static GIPNIMALPEG           0.547 -> 0.032
21225,1 # net: TcpClient.Connected = True
21225,1 fw Controll.static MKFDGFOCKNO         20.8886 -> 20.9386
21225,1 fw Controll.static LEKCBKLAILO         20.9386 -> 20.9886
21225,1 fw Controll.static OFJKHAFJIMA          0.0021 -> 0.0014
21231,1 fw Controll.static GIPNIMALPEG           0.032 -> 0.2703
21243,8 fw player          HEADELMLILF               1 -> 0
21247,3 fw Controll.static GIPNIMALPEG          0.2703 -> 0.5935
21260,3 fw Controll.static GIPNIMALPEG          0.5935 -> 0.8546
21273,8 fw Controll.static MKFDGFOCKNO         20.9386 -> 20.9886
21273,8 fw Controll.static LEKCBKLAILO         20.9886 -> 21.0386
21273,8 fw Controll.static OFJKHAFJIMA          0.0014 -> 0.0012
21282,1 fw Controll.static GIPNIMALPEG          0.8546 -> 0.2897
21282,1 fw Controll.static DGNDKAKOEPD          561168 -> 562079
21282,1 fw Controll.static BEJBLGGGOCC       338141363 -> 338142364
21282,1 fw Controll.static JELGPAKAJPE             186 -> 100
21282,1 fw Controll.static EENJPDHGGGC         20.0791 -> 20.9902
21292,9 fw Controll.static GIPNIMALPEG          0.2897 -> 0.5057
21311,4 fw Controll.static GIPNIMALPEG          0.5057 -> 0.8767
21318,6 fw Controll.static MKFDGFOCKNO         20.9886 -> 21.0386
21318,6 fw Controll.static LEKCBKLAILO         21.0386 -> 21.0886
21318,6 fw Controll.static OFJKHAFJIMA          0.0012 -> 0.0008
21324,5 fw Controll.static GIPNIMALPEG          0.8767 -> 0.1383
21343,1 fw Controll.static GIPNIMALPEG          0.1383 -> 0.5108
21355,3 fw Controll.static GIPNIMALPEG          0.5108 -> 0.7546
21367,5 fw Controll.static GIPNIMALPEG          0.7546 -> 0.9978
21381,4 fw Controll.static MKFDGFOCKNO         21.0386 -> 21.0886
21381,4 fw Controll.static LEKCBKLAILO         21.0886 -> 21.1386
21381,4 fw Controll.static OFJKHAFJIMA          0.0008 -> 0.0064
21388,7 fw Controll.static GIPNIMALPEG          0.9978 -> 0.4212
21400,0 fw Controll.static GIPNIMALPEG          0.4212 -> 0.6469
21417,3 fw Controll.static GIPNIMALPEG          0.6469 -> 0.9946
21425,5 fw Controll.static MKFDGFOCKNO         21.0886 -> 21.1386
21425,5 fw Controll.static LEKCBKLAILO         21.1386 -> 21.1886
21425,5 fw Controll.static OFJKHAFJIMA          0.0064 -> 0.0076
21428,7 fw Controll.static GIPNIMALPEG          0.9946 -> 0.2228
21455,3 fw Controll.static GIPNIMALPEG          0.2228 -> 0.7541
21468,4 fw Controll.static GIPNIMALPEG          0.7541 -> 0.0162
21480,4 fw Controll.static MKFDGFOCKNO         21.1386 -> 21.1886
21480,4 fw Controll.static LEKCBKLAILO         21.1886 -> 21.2386
21480,4 fw Controll.static OFJKHAFJIMA          0.0076 -> 0.0006
21486,1 fw Controll.static GIPNIMALPEG          0.0162 -> 0.3693
21498,4 fw Controll.static GIPNIMALPEG          0.3693 -> 0.6153
21519,8 fw Controll.static GIPNIMALPEG          0.6153 -> 0.0424
21526,0 fw Controll.static MKFDGFOCKNO         21.1886 -> 21.2386
21526,0 fw Controll.static LEKCBKLAILO         21.2386 -> 21.2886
21526,0 fw Controll.static OFJKHAFJIMA          0.0006 -> 0.0019
21532,0 fw Controll.static GIPNIMALPEG          0.0424 -> 0.2876
21551,7 fw Controll.static GIPNIMALPEG          0.2876 -> 0.6825
21564,7 fw Controll.static GIPNIMALPEG          0.6825 -> 0.9404
21577,0 fw Controll.static MKFDGFOCKNO         21.2386 -> 21.2886
21577,0 fw Controll.static LEKCBKLAILO         21.2886 -> 21.3386
21577,0 fw Controll.static OFJKHAFJIMA          0.0019 -> 0.0041
21584,2 fw Controll.static GIPNIMALPEG          0.9404 -> 0.3305
