# Blockpost room-protocol capture, started 2026-08-23 14:22:05
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>
31541,2 fw Controll.static LEKCBKLAILO         31.2864 -> 31.3364
31541,2 fw Controll.static OFJKHAFJIMA          0.0061 -> 0.0071
31551,8 fw Controll.static GIPNIMALPEG          0.8787 -> 0.4507
31551,8 fw Controll.static NAKNALFCOIF        -81.8997 -> -82.6497
31556,8 fw Controll.static IGLCENGMMMJ           25.35 -> 26.55
31573,0 fw player          LNIDBHIAJJI               7 -> 13
31573,0 fw player          ACAIGMNLLEC             217 -> 200
31573,0 fw player          CLOEJLAOIGI               0 -> 1
31573,0 fw player          APFNBGHAJMD               0 -> 1
31573,0 fw player          HEADELMLILF               1 -> 0
31573,0 fw Controll.static MNHBPCOOMLE         1586758 -> 1586961
31573,0 fw Controll.static GIPNIMALPEG          0.4507 -> 0.8738
31573,0 fw Controll        MJPKOOHJOPA         26.5608 -> 26.7656
31583,7 fw player          HIDMDLLHEKO               0 -> 1
31583,7 fw Controll.static NAKNALFCOIF        -82.6497 -> -84.1497
31583,7 fw Controll.static IGLCENGMMMJ           26.55 -> 27.45
31590,6 fw Controll.static GLGCAOADGMN               0 -> 1
31590,6 fw Controll.static MKFDGFOCKNO         31.2864 -> 31.3364
31590,6 fw Controll.static LEKCBKLAILO         31.3364 -> 31.3864
31590,6 fw Controll.static OFJKHAFJIMA          0.0071 -> 0.0043
31597,1 fw Controll.static GIPNIMALPEG          0.8738 -> 0.3559
31606,5 fw Controll.static NAKNALFCOIF        -84.1497 -> -84.7497
31606,5 fw Controll.static IGLCENGMMMJ           27.45 -> 28.05
31611,4 fw player          FGFKPMPLNKO         26.4978 -> 26.9634
31621,1 fw Controll.static GIPNIMALPEG          0.3559 -> 0.8359
31637,7 fw Controll.static MKFDGFOCKNO         31.3364 -> 31.3864
31637,7 fw Controll.static LEKCBKLAILO         31.3864 -> 31.4364
31637,7 fw Controll.static OFJKHAFJIMA          0.0043 -> 0.0083
31642,2 fw Controll.static GIPNIMALPEG          0.8359 -> 0.2577
31654,0 fw Controll.static NAKNALFCOIF        -84.7497 -> -85.1997
31654,0 fw Controll.static IGLCENGMMMJ           28.05 -> 28.35
31669,1 fw Controll.static GIPNIMALPEG          0.2577 -> 0.7963
31673,8 fw player          LNIDBHIAJJI              13 -> 17
31673,8 fw player          ACAIGMNLLEC             200 -> 197
31673,8 fw player          CLOEJLAOIGI               1 -> 0
31673,8 fw player          APFNBGHAJMD               1 -> 0
31673,8 fw Controll.static DGNDKAKOEPD         1585828 -> 1586858
31673,8 fw Controll.static BEJBLGGGOCC       339165015 -> 339166213
31673,8 fw Controll.static JELGPAKAJPE             352 -> 364
31673,8 fw Controll.static EENJPDHGGGC         30.3968 -> 31.4264
31686,7 fw Controll.static MKFDGFOCKNO         31.3864 -> 31.4364
31686,7 fw Controll.static LEKCBKLAILO         31.4364 -> 31.4864
31686,7 fw Controll.static OFJKHAFJIMA          0.0083 -> 0.0072
31691,8 fw player          LNIDBHIAJJI              17 -> 18
31691,8 fw player          ACAIGMNLLEC             197 -> 196
31691,8 fw player          APFNBGHAJMD               0 -> 1
31691,8 fw player          HEADELMLILF               0 -> 1
31691,8 fw Controll.static GIPNIMALPEG          0.7963 -> 0.2497
31701,2 fw Controll.static NAKNALFCOIF        -85.1997 -> -85.9497
31701,2 fw Controll.static IGLCENGMMMJ           28.35 -> 28.65
31721,9 fw Controll.static GIPNIMALPEG          0.2497 -> 0.8519
31721,9 fw Controll.static NAKNALFCOIF        -85.9497 -> -86.0997
31721,9 fw Controll.static IGLCENGMMMJ           28.65 -> 28.8
31737,4 fw Controll.static MKFDGFOCKNO         31.4364 -> 31.4865
31737,4 fw Controll.static LEKCBKLAILO         31.4864 -> 31.5365
31741,8 fw Controll.static OFJKHAFJIMA          0.0072 -> 0.0076
31753,2 fw Controll.static GIPNIMALPEG          0.8519 -> 0.4763
31753,2 fw Controll.static NAKNALFCOIF        -86.0997 -> -86.3997
31757,6 fw player          LNIDBHIAJJI              18 -> 19
31757,6 fw player          ACAIGMNLLEC             196 -> 195
31757,6 fw player          CLOEJLAOIGI               0 -> 1
31757,6 fw Controll.static GLGCAOADGMN               1 -> 0
31772,9 fw Controll.static GIPNIMALPEG          0.4763 -> 0.8711
31790,0 fw player          HOJIIOCKKLO              -1 -> 1
31790,0 fw Controll.static MKFDGFOCKNO         31.4865 -> 31.5365
31790,0 fw Controll.static LEKCBKLAILO         31.5365 -> 31.5865
31790,0 fw Controll.static OFJKHAFJIMA          0.0076 -> 0.0044
31800,7 fw player          CLOEJLAOIGI               1 -> 0
31800,7 fw player          HEADELMLILF               1 -> 0
31800,7 fw Controll.static MNHBPCOOMLE         1586961 -> 1587189
31800,7 fw Controll.static GIPNIMALPEG          0.8711 -> 0.4269
31800,7 fw Controll        MJPKOOHJOPA         26.7656 -> 26.9929
31804,9 fw Controll.static GLGCAOADGMN               0 -> 1
31821,9 fw Controll.static GIPNIMALPEG          0.4269 -> 0.8514
31838,3 fw Controll.static MKFDGFOCKNO         31.5365 -> 31.5865
31838,4 fw Controll.static LEKCBKLAILO         31.5865 -> 31.6365
31850,8 fw player          ACAIGMNLLEC             195 -> 194
31850,8 fw player          HEADELMLILF               0 -> 1
31850,8 fw Controll.static GIPNIMALPEG          0.8514 -> 0.429
31871,9 fw Controll.static GIPNIMALPEG           0.429 -> 0.8512
31891,8 fw Controll.static GLGCAOADGMN               1 -> 0
31891,8 fw Controll.static MKFDGFOCKNO         31.5865 -> 31.6365
31891,8 fw Controll.static LEKCBKLAILO         31.6365 -> 31.6865
31891,8 fw Controll.static OFJKHAFJIMA          0.0044 -> 0.0047
31902,7 fw Controll.static GIPNIMALPEG          0.8512 -> 0.4652
31917,9 fw player          LNIDBHIAJJI              19 -> 20
31923,4 fw player          HEADELMLILF               1 -> 0
31923,4 fw Controll.static GIPNIMALPEG          0.4652 -> 0.8809
31937,9 fw Controll.static MKFDGFOCKNO         31.6365 -> 31.6865
31937,9 fw Controll.static LEKCBKLAILO         31.6865 -> 31.7365
31937,9 fw Controll.static OFJKHAFJIMA          0.0047 -> 0.0046
31950,6 fw Controll.static GIPNIMALPEG          0.8809 -> 0.4238
31971,0 fw Controll.static GIPNIMALPEG          0.4238 -> 0.8326
31987,7 fw player          LNIDBHIAJJI              20 -> 19
31987,7 fw Controll.static MKFDGFOCKNO         31.6865 -> 31.7365
31987,7 fw Controll.static LEKCBKLAILO         31.7365 -> 31.7865
31987,7 fw Controll.static OFJKHAFJIMA          0.0046 -> 0.0032
31999,9 fw Controll.static GIPNIMALPEG          0.8326 -> 0.4107
32004,3 fw Controll.static NAKNALFCOIF        -86.3997 -> -86.5497
32004,3 fw Controll.static IGLCENGMMMJ            28.8 -> 28.65
32022,4 # net: TcpClient.Connected = True
32034,1 fw Controll.static GIPNIMALPEG          0.4107 -> 0.0947
32034,2 fw Controll.static NAKNALFCOIF        -86.5497 -> -86.6997
32034,2 fw Controll.static IGLCENGMMMJ           28.65 -> 27.9
32039,8 fw Controll.static MKFDGFOCKNO         31.7365 -> 31.7865
32039,8 fw Controll.static LEKCBKLAILO         31.7865 -> 31.8365
32051,2 fw Controll.static OFJKHAFJIMA          0.0032 -> 0.0046
32055,2 fw Controll.static GIPNIMALPEG          0.0947 -> 0.5166
32055,2 fw Controll.static NAKNALFCOIF        -86.6997 -> -86.9997
32055,2 fw Controll.static IGLCENGMMMJ            27.9 -> 26.85
32084,9 fw player          FGFKPMPLNKO         26.9634 -> 27.43
32084,9 fw Controll.static GIPNIMALPEG          0.5166 -> 0.1093
32084,9 fw Controll.static IGLCENGMMMJ           26.85 -> 26.7
32100,3 fw Controll.static MKFDGFOCKNO         31.7865 -> 31.8365
32100,3 fw Controll.static LEKCBKLAILO         31.8365 -> 31.8865
32100,3 fw Controll.static OFJKHAFJIMA          0.0046 -> 0.0053
32106,4 fw Controll.static GIPNIMALPEG          0.1093 -> 0.5392
32106,4 fw Controll.static IGLCENGMMMJ            26.7 -> 26.55
32119,3 fw Controll.static BFEOOOMMGLK               0 -> 1
32119,3 fw Controll.static GLGCAOADGMN               0 -> 1
32119,3 fw Controll        MJPKOOHJOPA         26.9929 -> 27.3093
32135,6 fw Controll.static MNHBPCOOMLE         1587189 -> 1587507
32135,6 fw Controll.static GIPNIMALPEG          0.5392 -> 0.1229
32135,6 fw Controll.static IGLCENGMMMJ           26.55 -> 26.4
32140,3 fw Controll.static BFEOOOMMGLK               1 -> 0
32151,3 fw Controll.static MKFDGFOCKNO         31.8365 -> 31.8865
32151,3 fw Controll.static LEKCBKLAILO         31.8865 -> 31.9365
32151,3 fw Controll.static OFJKHAFJIMA          0.0053 -> 0.006
32155,8 fw Controll.static GIPNIMALPEG          0.1229 -> 0.5266
32167,1 fw Controll.static IGLCENGMMMJ            26.4 -> 26.1
32184,7 fw Controll.static GIPNIMALPEG          0.5266 -> 0.1058
32190,5 fw Controll.static NAKNALFCOIF        -86.9997 -> -87.7497
32190,5 fw Controll.static IGLCENGMMMJ            26.1 -> 25.05
32200,1 fw Controll.static GLGCAOADGMN               1 -> 0
32200,1 fw Controll.static MKFDGFOCKNO         31.8865 -> 31.9366
32200,1 fw Controll.static LEKCBKLAILO         31.9365 -> 31.9866
32200,1 fw Controll.static OFJKHAFJIMA           0.006 -> 0.0051
32205,3 fw Controll.static GIPNIMALPEG          0.1058 -> 0.5169
32216,8 fw player          LNIDBHIAJJI              19 -> 18
32216,8 fw Controll.static NAKNALFCOIF        -87.7497 -> -88.1997
32216,8 fw Controll.static IGLCENGMMMJ           25.05 -> 24.15
32233,3 fw Controll.static GIPNIMALPEG          0.5169 -> 0.0777
32237,4 fw Controll.static NAKNALFCOIF        -88.1997 -> -88.4997
32237,4 fw Controll.static IGLCENGMMMJ           24.15 -> 23.7
32249,2 fw player          HOJIIOCKKLO               1 -> -1
32249,3 fw Controll.static MKFDGFOCKNO         31.9366 -> 31.9866
32249,3 fw Controll.static LEKCBKLAILO         31.9866 -> 32.0366
32249,3 fw Controll.static OFJKHAFJIMA          0.0051 -> 0.0037
32255,3 fw Controll.static GIPNIMALPEG          0.0777 -> 0.5167
32265,8 fw Controll.static NAKNALFCOIF        -88.4997 -> -88.6497
32265,8 fw Controll.static IGLCENGMMMJ            23.7 -> 23.4
32282,4 fw Controll.static GIPNIMALPEG          0.5167 -> 0.0582
32299,5 fw Controll.static MKFDGFOCKNO         31.9866 -> 32.0366
32299,5 fw Controll.static LEKCBKLAILO         32.0366 -> 32.0866
32299,5 fw Controll.static OFJKHAFJIMA          0.0037 -> 0.0027
32304,8 fw player          LNIDBHIAJJI              18 -> 17
32304,8 fw player          ACAIGMNLLEC             194 -> 193
32304,8 fw player          HEADELMLILF               0 -> 1
32304,9 fw Controll.static GIPNIMALPEG          0.0582 -> 0.5058
32338,2 fw Controll.static GIPNIMALPEG          0.5058 -> 0.1749
32338,2 fw Controll.static NAKNALFCOIF        -88.6497 -> -88.9497
32338,3 fw Controll.static IGLCENGMMMJ            23.4 -> 23.1
32351,2 fw Controll.static MKFDGFOCKNO         32.0366 -> 32.0866
32351,2 fw Controll.static LEKCBKLAILO         32.0866 -> 32.1366
32358,0 fw player          LNIDBHIAJJI              17 -> 16
32358,0 fw Controll.static OFJKHAFJIMA          0.0027 -> 0.0052
32371,2 fw player          HEADELMLILF               1 -> 0
32371,2 fw Controll.static GIPNIMALPEG          0.1749 -> 0.8343
32371,2 fw Controll.static NAKNALFCOIF        -88.9497 -> -89.3997
32371,2 fw Controll.static IGLCENGMMMJ            23.1 -> 22.2
32387,6 fw Controll.static MKFDGFOCKNO         32.0866 -> 32.1366
32387,6 fw Controll.static LEKCBKLAILO         32.1366 -> 32.1866
32387,6 fw Controll.static OFJKHAFJIMA          0.0052 -> 0.0079
32392,2 fw Controll.static GIPNIMALPEG          0.8343 -> 0.2548
32392,2 fw Controll.static NAKNALFCOIF        -89.3997 -> -89.6998
32392,2 fw Controll.static IGLCENGMMMJ            22.2 -> 21.45
32402,5 fw player          ACAIGMNLLEC             193 -> 192
32402,5 fw player          HEADELMLILF               0 -> 1
32402,5 fw Controll.static JELGPAKAJPE             364 -> 111
32402,5 fw Controll.static EENJPDHGGGC         31.4264 -> 32.1495
32418,6 fw Controll.static GIPNIMALPEG          0.2548 -> 0.7833
32418,6 fw Controll.static IGLCENGMMMJ           21.45 -> 21
32424,0 fw Controll.static DGNDKAKOEPD         1586858 -> 1587581
32424,0 fw Controll.static BEJBLGGGOCC       339166213 -> 339166945
32434,7 fw Controll.static MKFDGFOCKNO         32.1366 -> 32.1866
32434,7 fw Controll.static LEKCBKLAILO         32.1866 -> 32.2366
32434,7 fw Controll.static OFJKHAFJIMA          0.0079 -> 0.005
32438,9 fw Controll.static GIPNIMALPEG          0.7833 -> 0.1887
32438,9 fw Controll.static IGLCENGMMMJ              21 -> 20.4
32452,3 fw Controll.static BFEOOOMMGLK               0 -> 1
32452,3 fw Controll.static GLGCAOADGMN               0 -> 1
32452,3 fw Controll        MJPKOOHJOPA         27.3093 -> 27.6433
32470,8 fw player          HEADELMLILF               1 -> 0
32470,8 fw Controll.static MNHBPCOOMLE         1587507 -> 1587840
32470,8 fw Controll.static GIPNIMALPEG          0.1887 -> 0.827
32474,2 fw Controll.static IGLCENGMMMJ            20.4 -> 19.8
32474,2 fw Controll.static BFEOOOMMGLK               1 -> 0
32486,7 fw Controll.static MKFDGFOCKNO         32.1866 -> 32.2366
32486,7 fw Controll.static LEKCBKLAILO         32.2366 -> 32.2866
32486,7 fw Controll.static OFJKHAFJIMA           0.005 -> 0.007
32491,4 fw Controll.static GIPNIMALPEG           0.827 -> 0.2387
32502,9 fw Controll.static IGLCENGMMMJ            19.8 -> 19.2
32518,5 fw Controll.static GIPNIMALPEG          0.2387 -> 0.78
32523,0 fw player          LNIDBHIAJJI              16 -> 15
32523,0 fw Controll.static IGLCENGMMMJ            19.2 -> 18.6
32533,9 fw Controll.static GLGCAOADGMN               1 -> 0
32533,9 fw Controll.static MKFDGFOCKNO         32.2366 -> 32.2866
32533,9 fw Controll.static LEKCBKLAILO         32.2866 -> 32.3366
32533,9 fw Controll.static OFJKHAFJIMA           0.007 -> 0.0042
32537,7 fw Controll.static GIPNIMALPEG            0.78 -> 0.1639
32549,1 fw player          FGFKPMPLNKO           27.43 -> 27.8959
32549,1 fw Controll.static IGLCENGMMMJ            18.6 -> 17.55
32564,4 fw Controll.static GIPNIMALPEG          0.1639 -> 0.6973
32570,2 fw player          LNIDBHIAJJI              15 -> 14
32570,2 fw Controll.static IGLCENGMMMJ           17.55 -> 17.25
32580,5 fw Controll.static MKFDGFOCKNO         32.2866 -> 32.3366
32580,5 fw Controll.static LEKCBKLAILO         32.3366 -> 32.3866
32580,5 fw Controll.static OFJKHAFJIMA          0.0042 -> 0.0008
32584,7 fw Controll.static GIPNIMALPEG          0.6973 -> 0.1033
32614,4 fw Controll.static GIPNIMALPEG          0.1033 -> 0.6972
32618,1 fw player          LNIDBHIAJJI              14 -> 13
32618,1 fw Controll.static IGLCENGMMMJ           17.25 -> 16.95
32631,8 fw Controll.static MKFDGFOCKNO         32.3366 -> 32.3866
32631,8 fw Controll.static LEKCBKLAILO         32.3866 -> 32.4366
32631,8 fw Controll.static OFJKHAFJIMA          0.0008 -> 0.0021
32647,9 fw Controll.static GIPNIMALPEG          0.6972 -> 0.367
32647,9 fw Controll.static IGLCENGMMMJ           16.95 -> 16.8
32651,9 fw Controll.static BFEOOOMMGLK               0 -> 1
32651,9 fw Controll.static GLGCAOADGMN               0 -> 1
32651,9 fw Controll        MJPKOOHJOPA         27.6433 -> 27.8446
32664,9 fw player          LNIDBHIAJJI              13 -> 12
32665,0 fw Controll.static MNHBPCOOMLE         1587840 -> 1588040
32668,3 fw Controll.static GIPNIMALPEG           0.367 -> 0.7757
32668,3 fw Controll.static IGLCENGMMMJ            16.8 -> 16.5
32684,0 fw Controll.static BFEOOOMMGLK               1 -> 0
32684,0 fw Controll.static GLGCAOADGMN               1 -> 0
32686,6 fw Controll.static MKFDGFOCKNO         32.3866 -> 32.4367
32686,6 fw Controll.static LEKCBKLAILO         32.4366 -> 32.4867
32686,6 fw Controll.static OFJKHAFJIMA          0.0021 -> 0.0042
32699,7 fw player          LNIDBHIAJJI              12 -> 11
32699,7 fw Controll.static GIPNIMALPEG          0.7757 -> 0.4039
32699,7 fw Controll.static IGLCENGMMMJ            16.5 -> 16.2
32705,4 fw player          HOJIIOCKKLO              -1 -> 1
32719,2 fw Controll.static GIPNIMALPEG          0.4039 -> 0.7935
32719,2 fw Controll.static IGLCENGMMMJ            16.2 -> 16.05
32734,1 fw Controll.static MKFDGFOCKNO         32.4367 -> 32.4867
32734,1 fw Controll.static LEKCBKLAILO         32.4867 -> 32.5367
32734,1 fw Controll.static OFJKHAFJIMA          0.0042 -> 0.0013
32749,0 fw Controll.static GIPNIMALPEG          0.7935 -> 0.3891
32771,2 fw Controll.static GIPNIMALPEG          0.3891 -> 0.8328
32784,7 fw Controll.static MKFDGFOCKNO         32.4867 -> 32.5367
32784,7 fw Controll.static LEKCBKLAILO         32.5367 -> 32.5867
32784,7 fw Controll.static OFJKHAFJIMA          0.0013 -> 0.0005
32798,1 fw Controll.static GIPNIMALPEG          0.8328 -> 0.3715
32802,0 fw player          LNIDBHIAJJI              11 -> 10
32818,9 fw Controll.static GIPNIMALPEG          0.3715 -> 0.7871
32834,7 fw Controll.static MKFDGFOCKNO         32.5367 -> 32.5867
32834,7 fw Controll.static LEKCBKLAILO         32.5867 -> 32.6367
32834,7 fw Controll.static OFJKHAFJIMA          0.0005 -> 0.0012
32847,0 fw Controll.static GIPNIMALPEG          0.7871 -> 0.3488
32868,2 fw Controll.static GIPNIMALPEG          0.3488 -> 0.7718
32884,7 fw Controll.static MKFDGFOCKNO         32.5867 -> 32.6367
32884,7 fw Controll.static LEKCBKLAILO         32.6367 -> 32.6867
32884,7 fw Controll.static OFJKHAFJIMA          0.0012 -> 0.0049
32891,4 fw Controll.static GIPNIMALPEG          0.7718 -> 0.2359
32899,7 fw Controll        MJPKOOHJOPA         27.8446 -> 28.092
32904,7 fw Controll.static GLGCAOADGMN               0 -> 1
32915,1 fw Controll.static MNHBPCOOMLE         1588040 -> 1588288
32915,1 fw Controll.static GIPNIMALPEG          0.2359 -> 0.7111
32931,2 fw Controll.static MKFDGFOCKNO         32.6367 -> 32.6867
32931,2 fw Controll.static LEKCBKLAILO         32.6867 -> 32.7367
32931,2 fw Controll.static OFJKHAFJIMA          0.0049 -> 0.0014
32946,5 fw Controll.static GIPNIMALPEG          0.7111 -> 0.3388
32966,1 fw Controll.static GIPNIMALPEG          0.3388 -> 0.7295
32980,9 fw Controll.static GLGCAOADGMN               1 -> 0
32980,9 fw Controll        KOPOBDGHLFL               0 -> 1
32980,9 fw Controll        CLEHDNFKJPB         25.3206 -> 28.1229
32984,1 fw Controll.static MKFDGFOCKNO         32.6867 -> 32.7367
32984,1 fw Controll.static LEKCBKLAILO         32.7367 -> 32.7867
32984,1 fw Controll.static OFJKHAFJIMA          0.0014 -> 0.0012
32997,4 fw Controll.static GIPNIMALPEG          0.7295 -> 0.356
33001,4 fw player          LNIDBHIAJJI              10 -> 11
33013,9 fw player          FGFKPMPLNKO         27.8959 -> 28.3711
33018,3 fw Controll.static GIPNIMALPEG           0.356 -> 0.774
33034,4 fw Controll.static MKFDGFOCKNO         32.7367 -> 32.7867
33034,4 fw Controll.static LEKCBKLAILO         32.7867 -> 32.8367
33046,6 fw Controll.static GIPNIMALPEG           0.774 -> 0.341
33051,9 fw player          LNIDBHIAJJI              11 -> 10
33068,2 fw Controll.static GIPNIMALPEG           0.341 -> 0.7717
33083,9 fw Controll.static MKFDGFOCKNO         32.7867 -> 32.8367
33083,9 fw Controll.static LEKCBKLAILO         32.8367 -> 32.8867
33083,9 fw Controll.static OFJKHAFJIMA          0.0012 -> 0.0041
33096,9 fw Controll.static GIPNIMALPEG          0.7717 -> 0.3459
33113,3 fw Controll.static GLGCAOADGMN               0 -> 1
33116,6 fw Controll.static MNHBPCOOMLE         1588288 -> 1588538
33116,6 fw Controll.static GIPNIMALPEG          0.3459 -> 0.7395
33133,3 fw Controll.static GLGCAOADGMN               1 -> 0
33133,3 fw Controll.static MKFDGFOCKNO         32.8367 -> 32.8867
33133,3 fw Controll.static LEKCBKLAILO         32.8867 -> 32.9367
33133,3 fw Controll.static OFJKHAFJIMA          0.0041 -> 0.0007
33146,1 fw Controll.static GIPNIMALPEG          0.7395 -> 0.3295
33159,5 fw player          HOJIIOCKKLO               1 -> -1
33166,6 fw Controll.static GIPNIMALPEG          0.3295 -> 0.7397
33181,4 fw Controll.static MKFDGFOCKNO         32.8867 -> 32.9367
33181,4 fw Controll.static LEKCBKLAILO         32.9367 -> 32.9867
33181,4 fw Controll.static OFJKHAFJIMA          0.0007 -> 0.0016
33188,9 fw Controll.static GIPNIMALPEG          0.7397 -> 0.185
33197,5 fw Controll.static IGLCENGMMMJ           16.05 -> 15.3
33214,5 fw player          APFNBGHAJMD               1 -> 0
33214,6 fw Controll.static GIPNIMALPEG           0.185 -> 0.6986
33218,2 fw Controll.static IGLCENGMMMJ            15.3 -> 14.55
33234,1 fw Controll.static FBINCNDDPAO         23.0694 -> 28.127
33234,1 fw Controll.static ILGHFLMKMCO         25.0694 -> 30.127
33234,1 fw Controll.static JADIDAJFOGK             0.4 -> 0.43
33234,1 fw Controll        KOPOBDGHLFL               1 -> 0
33245,6 fw Controll.static GIPNIMALPEG          0.6986 -> 0.3194
33245,6 fw Controll.static IGLCENGMMMJ           14.55 -> 12.75
33249,9 fw Controll.static DJACNOGOCKD               0 -> 1
33249,9 fw Controll.static MKFDGFOCKNO         32.9367 -> 32.9867
33249,9 fw Controll.static LEKCBKLAILO         32.9867 -> 33.0367
33262,0 fw player          LNIDBHIAJJI              10 -> 11
33262,0 fw player          APFNBGHAJMD               0 -> 1
33262,0 fw Controll.static OFJKHAFJIMA          0.0016 -> 0.0044
33266,2 fw Controll.static GIPNIMALPEG          0.3194 -> 0.7311
33266,2 fw Controll.static IGLCENGMMMJ           12.75 -> 11.4
33283,0 fw Controll.static MKFDGFOCKNO         32.9867 -> 33.0368
33283,0 fw Controll.static LEKCBKLAILO         33.0367 -> 33.0868
33283,0 fw Controll.static OFJKHAFJIMA          0.0044 -> 0.0031
33296,5 fw Controll.static GIPNIMALPEG          0.7311 -> 0.3375
33296,5 fw Controll.static IGLCENGMMMJ            11.4 -> 9.15
33316,8 fw Controll.static GIPNIMALPEG          0.3375 -> 0.7436
33316,8 fw Controll.static IGLCENGMMMJ            9.15 -> 8.1
33333,5 fw Controll.static MKFDGFOCKNO         33.0368 -> 33.0868
33333,5 fw Controll.static LEKCBKLAILO         33.0868 -> 33.1368
33333,5 fw Controll.static OFJKHAFJIMA          0.0031 -> 0.0006
33346,7 fw Controll.static GIPNIMALPEG          0.7436 -> 0.342
33346,8 fw Controll.static IGLCENGMMMJ             8.1 -> 7.95
33352,7 fw player          LNIDBHIAJJI              11 -> 9
33369,4 fw Controll.static GIPNIMALPEG           0.342 -> 0.7942
33383,7 fw Controll.static MKFDGFOCKNO         33.0868 -> 33.1368
33383,7 fw Controll.static LEKCBKLAILO         33.1368 -> 33.1868
33383,7 fw Controll.static OFJKHAFJIMA          0.0006 -> 0.0039
33389,7 fw Controll.static GIPNIMALPEG          0.7942 -> 0.2007
33399,0 fw player          LNIDBHIAJJI               9 -> 7
33399,0 fw Controll.static DGNDKAKOEPD         1587581 -> 1588578
33399,0 fw Controll.static BEJBLGGGOCC       339166945 -> 339167942
33399,0 fw Controll.static JELGPAKAJPE             111 -> 107
33399,0 fw Controll.static EENJPDHGGGC         32.1495 -> 33.147
33414,7 fw Controll.static GIPNIMALPEG          0.2007 -> 0.7006
33429,9 fw Controll.static MKFDGFOCKNO         33.1368 -> 33.1868
33429,9 fw Controll.static LEKCBKLAILO         33.1868 -> 33.2368
33429,9 fw Controll.static OFJKHAFJIMA          0.0039 -> 0
33434,6 fw Controll.static GIPNIMALPEG          0.7006 -> 0.0987
33450,4 fw Controll        KOPOBDGHLFL               0 -> 1
33450,4 fw Controll        CLEHDNFKJPB         28.1229 -> 28.5883
33462,1 fw player          LNIDBHIAJJI               7 -> 5
33462,2 fw Controll.static GIPNIMALPEG          0.0987 -> 0.6497
33483,5 fw Controll.static GIPNIMALPEG          0.6497 -> 0.0759
33495,6 fw player          FGFKPMPLNKO         28.3711 -> 28.8369
33500,0 fw Controll.static MKFDGFOCKNO         33.1868 -> 33.2368
33500,0 fw Controll.static LEKCBKLAILO         33.2368 -> 33.2868
33500,0 fw Controll.static OFJKHAFJIMA               0 -> 0.0036
33512,3 fw Controll.static GIPNIMALPEG          0.0759 -> 0.6533
33544,8 fw Controll.static GIPNIMALPEG          0.6533 -> 0.3026
33549,8 fw Controll.static MKFDGFOCKNO         33.2368 -> 33.2868
33549,8 fw Controll.static LEKCBKLAILO         33.2868 -> 33.3368
33558,5 fw Controll.static OFJKHAFJIMA          0.0036 -> 0.0033
33565,1 fw Controll.static GIPNIMALPEG          0.3026 -> 0.7079
33580,9 fw Controll.static MKFDGFOCKNO         33.2868 -> 33.3368
33580,9 fw Controll.static LEKCBKLAILO         33.3368 -> 33.3868
33580,9 fw Controll.static OFJKHAFJIMA          0.0033 -> 0.001
33586,0 fw Controll.static GIPNIMALPEG          0.7079 -> 0.1271
33612,2 fw Controll.static GIPNIMALPEG          0.1271 -> 0.6501
33628,6 fw player          HOJIIOCKKLO              -1 -> 1
33632,0 fw Controll.static GIPNIMALPEG          0.6501 -> 0.0462
33648,7 fw Controll.static MKFDGFOCKNO         33.3368 -> 33.3868
33648,7 fw Controll.static LEKCBKLAILO         33.3868 -> 33.4368
33648,7 fw Controll.static OFJKHAFJIMA           0.001 -> 0.0021
33661,2 fw Controll.static GIPNIMALPEG          0.0462 -> 0.6301
33681,8 fw Controll.static GIPNIMALPEG          0.6301 -> 0.0417
33698,2 fw Controll.static MKFDGFOCKNO         33.3868 -> 33.4368
33698,2 fw Controll.static LEKCBKLAILO         33.4368 -> 33.4868
33698,2 fw Controll.static OFJKHAFJIMA          0.0021 -> 0.0019
33698,3 fw Controll        KOPOBDGHLFL               1 -> 0
33712,1 fw Controll.static GIPNIMALPEG          0.0417 -> 0.6468
33733,0 fw Controll.static GIPNIMALPEG          0.6468 -> 0.0648
33750,1 fw Controll.static MKFDGFOCKNO         33.4368 -> 33.4869
33750,1 fw Controll.static LEKCBKLAILO         33.4868 -> 33.5369
33750,1 fw Controll.static OFJKHAFJIMA          0.0019 -> 0.003
33757,1 fw Controll.static GIPNIMALPEG          0.0648 -> 0.5475
33778,7 fw Controll.static GIPNIMALPEG          0.5475 -> 0.9786
33794,6 fw Controll.static MKFDGFOCKNO         33.4869 -> 33.5369
33794,6 fw Controll.static LEKCBKLAILO         33.5369 -> 33.5869
33794,7 fw Controll.static OFJKHAFJIMA           0.003 -> 0.0044
33798,0 fw Controll.static GIPNIMALPEG          0.9786 -> 0.3652
33833,7 fw Controll.static GIPNIMALPEG          0.3652 -> 0.0789
33844,2 fw Controll.static MKFDGFOCKNO         33.5369 -> 33.5869
33844,2 fw Controll.static LEKCBKLAILO         33.5869 -> 33.6369
33850,1 fw Controll.static OFJKHAFJIMA          0.0044 -> 0.0038
33857,2 fw Controll.static GIPNIMALPEG          0.0789 -> 0.548
33879,1 fw Controll.static GIPNIMALPEG           0.548 -> 0.9871
33894,5 fw Controll.static MKFDGFOCKNO         33.5869 -> 33.6369
33894,5 fw Controll.static LEKCBKLAILO         33.6369 -> 33.6869
