# Blockpost room-protocol capture, started 2026-08-23 02:54:08
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>

25119,5 ==== CAPTURE ON ====
25124,7 # net: TcpClient.Connected = True
51586,9 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
51614,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 57,3 1 0,5 3,572 279,757 b6 i297909173
51665,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 57,711 1 0,553 3,573 279,08 b6 i297909223
51712,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 57,993 1 0,802 3,348 279,301 b4 i297909271
51765,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,184 1 1,171 3,272 275,653 b4 i297909324
51813,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,313 1 1,611 3,289 273,687 b4 i297909372
51837,1 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
51867,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,388 1 2,096 3,265 269,621 b4 i297909425
51914,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,371 1 2,597 3,137 298,305 b5 i297909473
51966,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,296 1 3,108 3,635 298,094 b5 i297909525
52013,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,347 1 3,613 3,811 295,747 b4 i297909562
52063,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,476 1 4,113 5,065 296,608 b4 i297909612
52084,7 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
52113,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,625 1 4,621 4,797 288,903 b4 i297909662
52161,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,764 1 5,14 5,498 283,174 b4 i297909711
52214,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,864 1 5,671 6,04 274,269 b4 i297909763
52263,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,751 1 6,125 6,449 263,171 b5 i297909812
52313,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,484 1 6,491 6,932 250,027 b5 i297909862
52332,7 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) : 58,673 3,395 6,232 i297909882 b6 b1 56,071 3,028 4,951
52364,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 58,112 1 6,771 2,342 241,16 b5 i297909913
52412,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 57,699 1 6,829 2,533 239,789 b1 i297909961
52466,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 57,263 1 6,75 2,598 238,708 b1 i297910016
52514,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 56,815 1 6,585 2,465 238,028 b1 i297910063
52563,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 56,356 1 6,377 2,433 240,057 b1 i297910112
52585,4 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
52612,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 56,018 1 6,041 2,437 241,405 b9 i297910162
52669,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 55,751 1 5,629 2,531 242,021 b9 i297910218
52717,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 55,517 1 5,174 2,682 244,444 b9 i297910267
52765,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 55,296 1 4,697 2,866 246,668 b9 i297910314
52812,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 55,241 1 4,205 3,033 249,371 b8 i297910361
52826,9 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
52865,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 55,273 1 3,699 3,04 252,709 b8 i297910415
52915,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 55,178 1 3,208 2,977 256,129 b9 i297910464
52962,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 54,998 1 2,731 3,015 259,216 b9 i297910517
53016,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 54,755 1 2,271 3,2 262,798 b9 i297910571
53064,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 54,39 1 1,98 3,433 266,078 b1 i297910620
53080,6 tx hdr=0xF5 op=0x04 HIT_REPORT(pos,seq,hits[]) :
53113,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 53,951 1 1,798 3,671 268,206 b1 i297910668
53163,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 53,467 1 1,689 3,86 269,816 b1 i297910719
53216,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 52,957 1 1,626 4,019 270,876 b1 i297910772
53263,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 52,431 1 1,595 4,277 271,618 b1 i297910818
53365,3 tx hdr=0xF5 op=0x42 req/66 :
53496,3 tx hdr=0xF5 op=0x42 req/66 :
53622,5 tx hdr=0xF5 op=0x42 req/66 :
53746,6 tx hdr=0xF5 op=0x42 req/66 :
53875,5 tx hdr=0xF5 op=0x42 req/66 :
55139,0 # net: TcpClient.Connected = True
55285,2 tx hdr=0xF5 op=0x0F slot/15 : b0
55297,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 19,69 1 48,982 4,351 270 b0 i297912852
55349,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 19,504 1 48,971 4,351 270 b0 i297912904
55399,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297912955
55449,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913005
55499,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913054
55549,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913105
55598,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913153
55652,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913208
55700,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913255
55749,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913304
55797,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913352
55847,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913403
55903,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913458
55948,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913503
56002,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913558
56054,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913614
56103,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913663
56151,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 20,5 1 49,5 4,351 270 b0 i297913711

56176,2 ==== CAPTURE OFF ====
