# Blockpost room-protocol capture, started 2026-08-23 02:50:26
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>

13225,4 ==== CAPTURE ON ====
13230,2 # net: TcpClient.Connected = True
28119,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664600
28121,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664602
28129,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664611
28136,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664617
28140,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664621
28147,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664628
28152,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664633
28159,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664640
28162,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664644
28171,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664652
28174,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664655
28185,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664666
28187,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664668
28196,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664677
28201,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664682
28207,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664688
28211,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664692
28218,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664699
28221,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664702
28229,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664711
28235,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664716
28235,7 # net: TcpClient.Connected = False
28240,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664721
28246,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664727
28251,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664732
28257,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664739
28261,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664742
28268,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664749
28272,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664753
28280,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664761
28285,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664766
28292,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664773
28296,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664777
28303,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664784
28306,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664787
28314,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664795
28321,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664802
28324,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664805
28336,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664817
28338,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664819
28348,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664829
28351,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664833
28360,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664841
28363,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664844
28373,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664854
28377,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664859
28387,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664868
28389,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664870
28401,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664882
28403,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664884
28412,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664893
28418,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664899
28423,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664904
28428,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664909
28434,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664915
28439,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664920
28444,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664925
28451,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664932
28455,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664936
28462,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664943
28467,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664948
28473,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664955
28478,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664959
28485,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664966
28488,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664970
28497,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664979
28502,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664983
28509,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664990
28513,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297664994
28521,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665002
28524,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665005
28533,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665014
28537,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665018
28544,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665025
28550,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665031
28555,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665036
28560,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665042
28566,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665047
28570,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665052
28577,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665059
28583,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665064
28588,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665069
28594,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665075
28600,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665082
28604,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665085
28611,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665092
28617,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665098
28621,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665102
28628,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665109
28633,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665114
28640,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665121
28643,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665125
28652,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665133
28656,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665137
28663,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665144
28668,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665149
28673,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665154
28679,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665160
28684,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665165
28690,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665171
28694,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665175
28702,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665183
28705,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665186
28712,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665193
28718,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665199
28722,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665204
28729,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665210
28734,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665215
28741,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665222
28744,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665225
28752,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665233
28756,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665237
28766,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665247
28768,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665249
28777,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665259
28783,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665265
28790,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665271
28793,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665275
28802,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665283
28804,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665286
28813,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665294
28819,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665300
28824,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665305
28829,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665310
28836,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665317
28840,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665321
28848,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665330
28852,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665333
28861,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665342
28866,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665347
28872,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665353
28877,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665358
28883,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665365
28888,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665369
28896,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665377
28900,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665382
28907,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665388
28911,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665392
28920,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665401
28923,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665404
28933,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665414
28937,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665418
28945,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665426
28950,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665432
28957,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665438
28962,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665443
28969,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665450
28972,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665454
28983,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665464
28986,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665467
28996,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665477
29000,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665481
29008,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665489
29012,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665493
29020,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665502
29023,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665504
29033,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665514
29036,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665517
29044,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665525
29050,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665531
29057,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665538
29060,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665541
29069,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665550
29072,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665553
29083,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665564
29085,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665566
29094,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665575
29100,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665581
29106,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665587
29110,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665591
29118,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665599
29121,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665603
29132,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665613
29135,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665616
29143,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665625
29149,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665631
29154,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665635
29161,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665642
29166,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665647
29172,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665654
29177,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665658
29186,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665667
29188,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665669
29201,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665682
29203,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665684
29216,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665697
29219,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665700
29230,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665711
29234,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665715
29243,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665724
29248,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665729
29256,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665737
29259,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665740
