# Blockpost room-protocol capture, started 2026-08-23 02:00:10
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>
35394,6 fw Controll.static BFEOOOMMGLK               0 -> 1
35394,6 fw Controll.static MKFDGFOCKNO         35.1282 -> 35.1782
35394,6 fw Controll.static LEKCBKLAILO         35.1782 -> 35.2282
35394,7 fw Controll.static OFJKHAFJIMA          0.0056 -> 0.0007
35394,7 fw Controll.static MNHBPCOOMLE        77394280 -> 77394363
35394,7 fw Controll.static GIPNIMALPEG           0.756 -> 0.0153
35399,1 fw Controll.static BFEOOOMMGLK               1 -> 0
35399,1 fw Controll.static GIPNIMALPEG          0.0153 -> 0.1042
35411,0 fw Controll.static GIPNIMALPEG          0.1042 -> 0.3413
35416,0 fw Controll.static GIPNIMALPEG          0.3413 -> 0.4413
35427,2 fw Controll.static GIPNIMALPEG          0.4413 -> 0.6658
35433,4 fw Controll.static GIPNIMALPEG          0.6658 -> 0.7901
35443,9 fw Controll.static GIPNIMALPEG          0.7901 -> 0.9999
35448,3 fw player          APFNBGHAJMD               1 -> 0
35448,4 fw Controll.static MKFDGFOCKNO         35.1782 -> 35.2282
35448,4 fw Controll.static LEKCBKLAILO         35.2282 -> 35.2782
35448,4 fw Controll.static OFJKHAFJIMA          0.0007 -> 0.0043
35448,4 fw Controll.static GIPNIMALPEG          0.9999 -> 0.0897
35460,7 fw Controll.static GIPNIMALPEG          0.0897 -> 0.3364
35465,4 fw Controll.static GIPNIMALPEG          0.3364 -> 0.4305
35477,7 fw Controll.static BFEOOOMMGLK               0 -> 1
35477,7 fw Controll.static MNHBPCOOMLE        77394363 -> 77394446
35477,7 fw Controll.static GIPNIMALPEG          0.4305 -> 0.677
35482,3 fw Controll.static BFEOOOMMGLK               1 -> 0
35482,4 fw Controll.static GIPNIMALPEG           0.677 -> 0.7693
35494,1 fw Controll.static MKFDGFOCKNO         35.2282 -> 35.2782
35494,2 fw Controll.static LEKCBKLAILO         35.2782 -> 35.3282
35494,2 fw Controll.static OFJKHAFJIMA          0.0043 -> 0.0001
35494,2 fw Controll.static GIPNIMALPEG          0.7693 -> 0.0054
35499,0 fw Controll.static GIPNIMALPEG          0.0054 -> 0.1013
35510,5 fw Controll.static GIPNIMALPEG          0.1013 -> 0.3329
35515,4 fw Controll.static GIPNIMALPEG          0.3329 -> 0.429
35528,2 fw Controll.static GIPNIMALPEG           0.429 -> 0.6854
35533,4 fw player          APFNBGHAJMD               0 -> 1
35533,4 fw Controll.static DGNDKAKOEPD        77393374 -> 77394417
35533,5 fw Controll.static BEJBLGGGOCC       294653587 -> 294654631
35533,5 fw Controll.static JELGPAKAJPE              88 -> 134
35533,5 fw Controll.static EENJPDHGGGC         34.2694 -> 35.3126
35533,5 fw Controll.static GIPNIMALPEG          0.6854 -> 0.7914
35543,4 fw Controll.static GIPNIMALPEG          0.7914 -> 0.9899
35551,8 fw Controll.static MKFDGFOCKNO         35.2782 -> 35.3282
35551,8 fw Controll.static LEKCBKLAILO         35.3282 -> 35.3782
35551,8 fw Controll.static OFJKHAFJIMA          0.0001 -> 0.0077
35551,9 fw Controll.static GIPNIMALPEG          0.9899 -> 0.159
35560,6 fw Controll.static BFEOOOMMGLK               0 -> 1
35560,7 fw Controll.static MNHBPCOOMLE        77394446 -> 77394529
35560,7 fw Controll.static GIPNIMALPEG           0.159 -> 0.3354
35565,7 fw Controll.static BFEOOOMMGLK               1 -> 0
35565,8 fw Controll.static GIPNIMALPEG          0.3354 -> 0.4371
35577,1 fw Controll.static GIPNIMALPEG          0.4371 -> 0.6648
35582,1 fw Controll.static GIPNIMALPEG          0.6648 -> 0.7641
35593,6 fw Controll.static GIPNIMALPEG          0.7641 -> 0.9945
35598,8 fw Controll.static MKFDGFOCKNO         35.3282 -> 35.3782
35598,8 fw Controll.static LEKCBKLAILO         35.3782 -> 35.4282
35598,8 fw Controll.static OFJKHAFJIMA          0.0077 -> 0.0047
35598,8 fw Controll.static GIPNIMALPEG          0.9945 -> 0.0974
35610,4 fw Controll.static GIPNIMALPEG          0.0974 -> 0.3304
35614,9 fw Controll.static GIPNIMALPEG          0.3304 -> 0.4192
35626,6 fw Controll.static GIPNIMALPEG          0.4192 -> 0.6542
35632,3 fw Controll.static GIPNIMALPEG          0.6542 -> 0.7683
35643,4 fw Controll.static BFEOOOMMGLK               0 -> 1
35643,4 fw Controll.static MNHBPCOOMLE        77394529 -> 77394612
35643,4 fw Controll.static GIPNIMALPEG          0.7683 -> 0.9908
35648,3 fw Controll.static BFEOOOMMGLK               1 -> 0
35648,3 fw Controll.static MKFDGFOCKNO         35.3782 -> 35.4282
35648,3 fw Controll.static LEKCBKLAILO         35.4282 -> 35.4782
35648,3 fw Controll.static OFJKHAFJIMA          0.0047 -> 0.0043
35648,3 fw Controll.static GIPNIMALPEG          0.9908 -> 0.0884
35660,4 fw Controll.static GIPNIMALPEG          0.0884 -> 0.3307
35665,3 fw Controll.static GIPNIMALPEG          0.3307 -> 0.4287
35676,7 fw Controll.static GIPNIMALPEG          0.4287 -> 0.6555
35682,1 fw Controll.static GIPNIMALPEG          0.6555 -> 0.7648
35693,8 fw Controll.static GIPNIMALPEG          0.7648 -> 0.9982
35698,4 fw Controll.static MKFDGFOCKNO         35.4282 -> 35.4782
35698,4 fw Controll.static LEKCBKLAILO         35.4782 -> 35.5282
35698,4 fw Controll.static GIPNIMALPEG          0.9982 -> 0.0899
35710,1 fw Controll.static GIPNIMALPEG          0.0899 -> 0.3243
35716,2 fw Controll.static GIPNIMALPEG          0.3243 -> 0.4451
35726,5 fw Controll.static BFEOOOMMGLK               0 -> 1
35726,5 fw Controll.static MNHBPCOOMLE        77394612 -> 77394695
35726,5 fw Controll.static GIPNIMALPEG          0.4451 -> 0.6518
35731,9 fw Controll.static BFEOOOMMGLK               1 -> 0
35731,9 fw Controll.static GIPNIMALPEG          0.6518 -> 0.7609
35743,1 fw Controll.static GIPNIMALPEG          0.7609 -> 0.9849
35748,4 fw Controll.static MKFDGFOCKNO         35.4782 -> 35.5282
35748,4 fw Controll.static LEKCBKLAILO         35.5282 -> 35.5782
35748,4 fw Controll.static GIPNIMALPEG          0.9849 -> 0.0895
35759,8 # net: TcpClient.Connected = True
35759,9 fw Controll.static GIPNIMALPEG          0.0895 -> 0.3189
35764,4 fw Controll.static GIPNIMALPEG          0.3189 -> 0.4107
35776,9 fw Controll.static GIPNIMALPEG          0.4107 -> 0.66
35781,5 fw Controll.static GIPNIMALPEG            0.66 -> 0.7509
35793,4 fw Controll.static GIPNIMALPEG          0.7509 -> 0.9904
35798,5 fw Controll.static MKFDGFOCKNO         35.5282 -> 35.5782
35798,5 fw Controll.static LEKCBKLAILO         35.5782 -> 35.6282
35798,5 fw Controll.static OFJKHAFJIMA          0.0043 -> 0.0044
35798,5 fw Controll.static GIPNIMALPEG          0.9904 -> 0.0925
35810,7 fw Controll.static BFEOOOMMGLK               0 -> 1
35810,7 fw Controll.static MNHBPCOOMLE        77394695 -> 77394779
35810,7 fw Controll.static GIPNIMALPEG          0.0925 -> 0.3353
35814,7 fw Controll.static BFEOOOMMGLK               1 -> 0
35814,8 fw Controll.static GIPNIMALPEG          0.3353 -> 0.4167
35825,9 fw Controll.static GIPNIMALPEG          0.4167 -> 0.6401
35833,0 fw Controll.static GIPNIMALPEG          0.6401 -> 0.7822
35842,7 fw Controll.static GIPNIMALPEG          0.7822 -> 0.9762
35847,9 fw Controll.static MKFDGFOCKNO         35.5782 -> 35.6282
35847,9 fw Controll.static LEKCBKLAILO         35.6282 -> 35.6782
35847,9 fw Controll.static OFJKHAFJIMA          0.0044 -> 0.0038
35847,9 fw Controll.static GIPNIMALPEG          0.9762 -> 0.0792
35859,6 fw Controll.static GIPNIMALPEG          0.0792 -> 0.3146
35863,9 fw Controll.static GIPNIMALPEG          0.3146 -> 0.3988
35876,3 fw Controll.static GIPNIMALPEG          0.3988 -> 0.6468
35880,7 fw Controll.static GIPNIMALPEG          0.6468 -> 0.7357
35894,2 fw Controll.static BFEOOOMMGLK               0 -> 1
35894,2 fw Controll.static MKFDGFOCKNO         35.6282 -> 35.6782
35894,2 fw Controll.static LEKCBKLAILO         35.6782 -> 35.7282
35894,2 fw Controll.static OFJKHAFJIMA          0.0038 -> 0.0001
35894,2 fw Controll.static MNHBPCOOMLE        77394779 -> 77394862
35894,2 fw Controll.static GIPNIMALPEG          0.7357 -> 0.0047
35898,0 fw Controll.static BFEOOOMMGLK               1 -> 0
35898,0 fw Controll.static GIPNIMALPEG          0.0047 -> 0.0814
35910,6 fw Controll.static GIPNIMALPEG          0.0814 -> 0.3343
35916,0 fw Controll.static GIPNIMALPEG          0.3343 -> 0.442
35925,7 fw Controll.static GIPNIMALPEG           0.442 -> 0.6347
35933,4 fw Controll.static GIPNIMALPEG          0.6347 -> 0.7903
35942,3 fw Controll.static GIPNIMALPEG          0.7903 -> 0.9682
35947,2 fw Controll.static MKFDGFOCKNO         35.6782 -> 35.7282
35947,2 fw Controll.static LEKCBKLAILO         35.7282 -> 35.7782
35947,2 fw Controll.static OFJKHAFJIMA          0.0001 -> 0.0031
35947,2 fw Controll.static GIPNIMALPEG          0.9682 -> 0.0652
35959,5 fw Controll.static GIPNIMALPEG          0.0652 -> 0.3115
35964,1 fw Controll.static GIPNIMALPEG          0.3115 -> 0.4025
35976,4 fw Controll.static BFEOOOMMGLK               0 -> 1
35976,4 fw Controll.static MNHBPCOOMLE        77394862 -> 77394945
35976,4 fw Controll.static GIPNIMALPEG          0.4025 -> 0.6503
35981,8 fw Controll.static BFEOOOMMGLK               1 -> 0
35981,9 fw Controll.static GIPNIMALPEG          0.6503 -> 0.7589
35995,1 fw Controll.static MKFDGFOCKNO         35.7282 -> 35.7782
35995,1 fw Controll.static LEKCBKLAILO         35.7782 -> 35.8282
35995,1 fw Controll.static OFJKHAFJIMA          0.0031 -> 0.001
35995,1 fw Controll.static GIPNIMALPEG          0.7589 -> 0.0243
36000,1 fw Controll.static GIPNIMALPEG          0.0243 -> 0.1242
36010,7 fw Controll.static GIPNIMALPEG          0.1242 -> 0.3357
36017,5 fw Controll.static GIPNIMALPEG          0.3357 -> 0.4719
36026,2 fw Controll.static GIPNIMALPEG          0.4719 -> 0.6457
36033,2 fw Controll.static GIPNIMALPEG          0.6457 -> 0.7859
36042,8 fw Controll.static GIPNIMALPEG          0.7859 -> 0.978
36048,2 fw Controll.static MKFDGFOCKNO         35.7782 -> 35.8282
36048,2 fw Controll.static LEKCBKLAILO         35.8282 -> 35.8782
36048,2 fw Controll.static OFJKHAFJIMA           0.001 -> 0.0041
36048,3 fw Controll.static GIPNIMALPEG           0.978 -> 0.086
36059,6 fw Controll.static BFEOOOMMGLK               0 -> 1
36059,6 fw Controll.static MNHBPCOOMLE        77394945 -> 77395028
36059,6 fw Controll.static GIPNIMALPEG           0.086 -> 0.3143
36064,6 fw Controll.static BFEOOOMMGLK               1 -> 0
36064,7 fw Controll.static GIPNIMALPEG          0.3143 -> 0.415
36076,3 fw Controll.static GIPNIMALPEG           0.415 -> 0.6475
36081,5 fw Controll.static GIPNIMALPEG          0.6475 -> 0.7511
36092,7 fw Controll.static GIPNIMALPEG          0.7511 -> 0.9747
36098,2 fw Controll.static MKFDGFOCKNO         35.8282 -> 35.8782
36098,2 fw Controll.static LEKCBKLAILO         35.8782 -> 35.9282
36098,2 fw Controll.static GIPNIMALPEG          0.9747 -> 0.0849
36109,5 fw player          APFNBGHAJMD               1 -> 0
36109,6 fw Controll.static GIPNIMALPEG          0.0849 -> 0.313
36114,4 fw Controll.static GIPNIMALPEG           0.313 -> 0.41
36125,5 fw Controll.static GIPNIMALPEG            0.41 -> 0.6315
36131,3 fw Controll.static GIPNIMALPEG          0.6315 -> 0.7466
36142,4 fw Controll.static BFEOOOMMGLK               0 -> 1
36142,4 fw Controll.static MNHBPCOOMLE        77395028 -> 77395111
36142,4 fw Controll.static GIPNIMALPEG          0.7466 -> 0.9693
36147,7 fw Controll.static BFEOOOMMGLK               1 -> 0
36147,7 fw Controll.static MKFDGFOCKNO         35.8782 -> 35.9282
36147,7 fw Controll.static LEKCBKLAILO         35.9282 -> 35.9782
36147,7 fw Controll.static OFJKHAFJIMA          0.0041 -> 0.0036
36147,7 fw Controll.static GIPNIMALPEG          0.9693 -> 0.0758
36159,0 fw Controll.static GIPNIMALPEG          0.0758 -> 0.302
36164,1 fw Controll.static GIPNIMALPEG           0.302 -> 0.4032
36175,3 fw Controll.static GIPNIMALPEG          0.4032 -> 0.6273
36180,5 fw Controll.static GIPNIMALPEG          0.6273 -> 0.7309
36191,9 fw player          APFNBGHAJMD               0 -> 1
36192,0 fw Controll.static GIPNIMALPEG          0.7309 -> 0.9606
36196,3 fw Controll.static MKFDGFOCKNO         35.9282 -> 35.9782
36196,3 fw Controll.static LEKCBKLAILO         35.9782 -> 36.0282
36196,3 fw Controll.static OFJKHAFJIMA          0.0036 -> 0.0022
36196,3 fw Controll.static GIPNIMALPEG          0.9606 -> 0.0476
36209,0 fw Controll.static GIPNIMALPEG          0.0476 -> 0.3012
36213,8 fw Controll.static GIPNIMALPEG          0.3012 -> 0.3979
36224,9 fw Controll.static MNHBPCOOMLE        77395111 -> 77395364
36224,9 fw Controll.static GIPNIMALPEG          0.3979 -> 0.6196
36230,9 fw Controll.static GIPNIMALPEG          0.6196 -> 0.7389
36241,4 fw Controll.static GIPNIMALPEG          0.7389 -> 0.9493
36246,8 fw Controll.static MKFDGFOCKNO         35.9782 -> 36.0282
36246,8 fw Controll.static LEKCBKLAILO         36.0282 -> 36.0782
36246,8 fw Controll.static OFJKHAFJIMA          0.0022 -> 0.0027
36246,8 fw Controll.static GIPNIMALPEG          0.9493 -> 0.0573
36258,8 fw Controll.static GIPNIMALPEG          0.0573 -> 0.2975
36263,2 fw Controll.static GIPNIMALPEG          0.2975 -> 0.3849
36275,4 fw Controll.static GIPNIMALPEG          0.3849 -> 0.6303
36280,3 fw Controll.static GIPNIMALPEG          0.6303 -> 0.728
36292,2 fw Controll.static GIPNIMALPEG           0.728 -> 0.9651
36297,1 fw Controll.static MKFDGFOCKNO         36.0282 -> 36.0782
36297,1 fw Controll.static LEKCBKLAILO         36.0782 -> 36.1282
36297,1 fw Controll.static OFJKHAFJIMA          0.0027 -> 0.003
36297,1 fw Controll.static GIPNIMALPEG          0.9651 -> 0.0638
36308,2 fw Controll.static GIPNIMALPEG          0.0638 -> 0.2845
36314,9 fw Controll.static GIPNIMALPEG          0.2845 -> 0.4186
36324,8 fw Controll.static GIPNIMALPEG          0.4186 -> 0.6165
36331,2 fw Controll.static GIPNIMALPEG          0.6165 -> 0.7459
36343,6 fw Controll.static GIPNIMALPEG          0.7459 -> 0.9928
36343,6 fw Controll        KOPOBDGHLFL               0 -> 1
36343,6 fw Controll        CLEHDNFKJPB          20.586 -> 33.0029
36346,9 fw Controll.static MKFDGFOCKNO         36.0782 -> 36.1282
36346,9 fw Controll.static LEKCBKLAILO         36.1282 -> 36.1782
36346,9 fw Controll.static OFJKHAFJIMA           0.003 -> 0.0027
36346,9 fw Controll.static GIPNIMALPEG          0.9928 -> 0.0592
36360,1 fw Controll.static GIPNIMALPEG          0.0592 -> 0.323
36365,6 fw Controll.static GIPNIMALPEG           0.323 -> 0.4324
36375,8 fw Controll.static GIPNIMALPEG          0.4324 -> 0.6378
36381,1 fw Controll.static GIPNIMALPEG          0.6378 -> 0.7424
36391,7 fw Controll.static GIPNIMALPEG          0.7424 -> 0.9543
36397,5 fw Controll.static MKFDGFOCKNO         36.1282 -> 36.1782
36397,5 fw Controll.static LEKCBKLAILO         36.1782 -> 36.2282
36397,5 fw Controll.static OFJKHAFJIMA          0.0027 -> 0.0033
36397,5 fw Controll.static GIPNIMALPEG          0.9543 -> 0.071
36407,5 fw Controll.static GIPNIMALPEG           0.071 -> 0.2713
36413,2 fw Controll.static GIPNIMALPEG          0.2713 -> 0.3846
36424,3 fw Controll.static GIPNIMALPEG          0.3846 -> 0.6075
36429,1 fw Controll.static GIPNIMALPEG          0.6075 -> 0.7041
36441,2 fw Controll.static GIPNIMALPEG          0.7041 -> 0.9443
36445,5 fw Controll.static MKFDGFOCKNO         36.1782 -> 36.2282
36445,5 fw Controll.static LEKCBKLAILO         36.2282 -> 36.2782
36445,5 fw Controll.static OFJKHAFJIMA          0.0033 -> 0.0014
36445,5 fw Controll.static GIPNIMALPEG          0.9443 -> 0.0313
36458,4 fw Controll.static GIPNIMALPEG          0.0313 -> 0.2891
36462,4 fw Controll.static GIPNIMALPEG          0.2891 -> 0.3688
36474,7 fw Controll.static GIPNIMALPEG          0.3688 -> 0.6152
36480,7 fw Controll.static GIPNIMALPEG          0.6152 -> 0.7346
36491,3 fw Controll.static DGNDKAKOEPD        77394417 -> 77395370
36491,4 fw Controll.static BEJBLGGGOCC       294654631 -> 294655582
36491,4 fw Controll.static JELGPAKAJPE             134 -> 84
36491,4 fw Controll.static EENJPDHGGGC         35.3126 -> 36.2651
36491,4 fw Controll.static GIPNIMALPEG          0.7346 -> 0.9484
36496,1 fw player          LNIDBHIAJJI             255 -> 0
36496,1 fw Controll.static MKFDGFOCKNO         36.2282 -> 36.2782
36496,1 fw Controll.static LEKCBKLAILO         36.2782 -> 36.3282
36496,1 fw Controll.static OFJKHAFJIMA          0.0014 -> 0.002
36496,2 fw Controll.static GIPNIMALPEG          0.9484 -> 0.0441
36507,5 fw Controll.static GIPNIMALPEG          0.0441 -> 0.2701
36512,6 fw Controll.static GIPNIMALPEG          0.2701 -> 0.3739
36524,0 fw Controll.static GIPNIMALPEG          0.3739 -> 0.6006
36529,2 fw Controll.static GIPNIMALPEG          0.6006 -> 0.7049
36540,6 fw Controll.static GIPNIMALPEG          0.7049 -> 0.9322
36545,0 fw Controll.static MKFDGFOCKNO         36.2782 -> 36.3282
36545,0 fw Controll.static LEKCBKLAILO         36.3282 -> 36.3782
36545,0 fw Controll.static OFJKHAFJIMA           0.002 -> 0.0009
36545,1 fw Controll.static GIPNIMALPEG          0.9322 -> 0.0221
36557,6 fw Controll.static GIPNIMALPEG          0.0221 -> 0.2725
36561,8 fw Controll.static GIPNIMALPEG          0.2725 -> 0.3578
36574,5 fw Controll.static GIPNIMALPEG          0.3578 -> 0.6113
36578,2 fw Controll.static GIPNIMALPEG          0.6113 -> 0.6856
36591,1 fw Controll.static GIPNIMALPEG          0.6856 -> 0.9431
36596,6 fw Controll.static DJACNOGOCKD               0 -> 1
36596,6 fw Controll.static MKFDGFOCKNO         36.3282 -> 36.3782
36596,6 fw Controll.static LEKCBKLAILO         36.3782 -> 36.4282
36596,6 fw Controll.static OFJKHAFJIMA          0.0009 -> 0.0025
36596,6 fw Controll.static FBINCNDDPAO         27.9559 -> 33.0079
36596,6 fw Controll.static ILGHFLMKMCO         29.9559 -> 35.0079
36596,6 fw Controll.static JADIDAJFOGK            0.38 -> 0.4
36596,6 fw Controll.static GIPNIMALPEG          0.9431 -> 0.0527
36596,6 fw Controll        KOPOBDGHLFL               1 -> 0
36607,2 fw Controll.static GIPNIMALPEG          0.0527 -> 0.2647
36612,4 fw Controll.static GIPNIMALPEG          0.2647 -> 0.3696
36623,7 fw Controll.static GIPNIMALPEG          0.3696 -> 0.5949
36628,9 fw Controll.static GIPNIMALPEG          0.5949 -> 0.6997
36640,3 fw Controll.static GIPNIMALPEG          0.6997 -> 0.9268
36644,9 fw Controll.static MKFDGFOCKNO         36.3782 -> 36.4282
36644,9 fw Controll.static LEKCBKLAILO         36.4282 -> 36.4782
36644,9 fw Controll.static OFJKHAFJIMA          0.0025 -> 0.0008
36644,9 fw Controll.static GIPNIMALPEG          0.9268 -> 0.0196
36657,6 fw Controll.static GIPNIMALPEG          0.0196 -> 0.2725
36661,5 fw Controll.static GIPNIMALPEG          0.2725 -> 0.351
36673,9 fw Controll.static GIPNIMALPEG           0.351 -> 0.598
36678,3 fw Controll.static GIPNIMALPEG           0.598 -> 0.6867
36690,6 fw Controll.static GIPNIMALPEG          0.6867 -> 0.9332
36696,0 fw Controll.static MKFDGFOCKNO         36.4282 -> 36.4782
36696,0 fw Controll.static LEKCBKLAILO         36.4782 -> 36.5282
36696,0 fw Controll.static OFJKHAFJIMA          0.0008 -> 0.0019
36696,1 fw Controll.static GIPNIMALPEG          0.9332 -> 0.0417
36706,9 fw Controll.static GIPNIMALPEG          0.0417 -> 0.2574
36712,5 fw Controll.static GIPNIMALPEG          0.2574 -> 0.3691
36723,5 fw Controll.static GIPNIMALPEG          0.3691 -> 0.5905
36728,2 fw Controll.static GIPNIMALPEG          0.5905 -> 0.6844
36740,3 fw Controll.static GIPNIMALPEG          0.6844 -> 0.9277
36744,7 fw Controll.static MKFDGFOCKNO         36.4782 -> 36.5282
36744,7 fw Controll.static LEKCBKLAILO         36.5282 -> 36.5782
36744,7 fw Controll.static OFJKHAFJIMA          0.0019 -> 0.0006
36744,7 fw Controll.static GIPNIMALPEG          0.9277 -> 0.0144
36757,2 fw Controll.static GIPNIMALPEG          0.0144 -> 0.2648
36761,4 fw player          APFNBGHAJMD               1 -> 0
36761,5 fw Controll.static GIPNIMALPEG          0.2648 -> 0.3501
36773,6 fw Controll.static GIPNIMALPEG          0.3501 -> 0.5925
36778,1 fw Controll.static GIPNIMALPEG          0.5925 -> 0.6821
36790,4 fw Controll.static GIPNIMALPEG          0.6821 -> 0.9295
36794,8 fw Controll.static MKFDGFOCKNO         36.5282 -> 36.5782
36794,8 fw Controll.static LEKCBKLAILO         36.5782 -> 36.6282
36794,8 fw Controll.static OFJKHAFJIMA          0.0006 -> 0.0007
36794,9 fw Controll.static GIPNIMALPEG          0.9295 -> 0.0179
36806,8 fw Controll.static GIPNIMALPEG          0.0179 -> 0.2562
36811,5 fw Controll.static GIPNIMALPEG          0.2562 -> 0.3508
36823,2 fw Controll.static GIPNIMALPEG          0.3508 -> 0.5838
36827,8 fw Controll.static GIPNIMALPEG          0.5838 -> 0.6767
36840,6 fw Controll.static GIPNIMALPEG          0.6767 -> 0.9325
36845,4 fw Controll.static MKFDGFOCKNO         36.5782 -> 36.6283
36845,4 fw Controll.static LEKCBKLAILO         36.6282 -> 36.6783
36845,4 fw Controll.static OFJKHAFJIMA          0.0007 -> 0.0013
36845,4 fw Controll.static GIPNIMALPEG          0.9325 -> 0.0295
36856,8 fw Controll.static GIPNIMALPEG          0.0295 -> 0.2573
36861,5 fw player          APFNBGHAJMD               0 -> 1
36861,6 fw Controll.static GIPNIMALPEG          0.2573 -> 0.3521
36873,2 fw Controll.static GIPNIMALPEG          0.3521 -> 0.5847
36877,9 fw Controll.static GIPNIMALPEG          0.5847 -> 0.6793
36890,1 fw Controll.static GIPNIMALPEG          0.6793 -> 0.9218
36894,5 fw Controll.static MKFDGFOCKNO         36.6283 -> 36.6783
36894,5 fw Controll.static LEKCBKLAILO         36.6783 -> 36.7283
36894,5 fw Controll.static OFJKHAFJIMA          0.0013 -> 0.0004
36894,5 fw Controll.static GIPNIMALPEG          0.9218 -> 0.0109
36906,3 fw Controll.static GIPNIMALPEG          0.0109 -> 0.2471
36911,7 fw Controll.static GIPNIMALPEG          0.2471 -> 0.3537
36923,0 fw Controll.static GIPNIMALPEG          0.3537 -> 0.5808
36927,7 fw Controll.static GIPNIMALPEG          0.5808 -> 0.6734
36939,8 fw Controll.static GIPNIMALPEG          0.6734 -> 0.917
36943,7 fw Controll.static GIPNIMALPEG           0.917 -> 0.9937
36957,1 fw Controll.static MKFDGFOCKNO         36.6783 -> 36.7283
36957,1 fw Controll.static LEKCBKLAILO         36.7283 -> 36.7783
36957,1 fw Controll.static OFJKHAFJIMA          0.0004 -> 0.013
36957,2 fw Controll.static GIPNIMALPEG          0.9937 -> 0.2628
36961,3 fw Controll.static GIPNIMALPEG          0.2628 -> 0.3456
36973,4 fw Controll.static GIPNIMALPEG          0.3456 -> 0.5879
36978,2 fw Controll.static GIPNIMALPEG          0.5879 -> 0.6844
36990,0 fw Controll.static GIPNIMALPEG          0.6844 -> 0.9191
36994,2 fw Controll.static MKFDGFOCKNO         36.7283 -> 36.7783
36994,2 fw Controll.static LEKCBKLAILO         36.7783 -> 36.8283
36994,2 fw Controll.static OFJKHAFJIMA           0.013 -> 0.0001
36994,3 fw Controll.static GIPNIMALPEG          0.9191 -> 0.0053
37006,4 fw Controll.static GIPNIMALPEG          0.0053 -> 0.2479
37010,8 fw Controll.static GIPNIMALPEG          0.2479 -> 0.3363
37022,9 fw Controll.static IGLCENGMMMJ            0.15 -> 0.45
37022,9 fw Controll.static GIPNIMALPEG          0.3363 -> 0.5785
37027,5 fw Controll.static GIPNIMALPEG          0.5785 -> 0.6704
37039,9 fw Controll.static IGLCENGMMMJ            0.45 -> 0.6
37039,9 fw Controll.static GIPNIMALPEG          0.6704 -> 0.9189
37043,9 fw Controll.static GIPNIMALPEG          0.9189 -> 0.9975
37057,9 fw Controll.static NAKNALFCOIF        142.2004 -> 142.0504
37057,9 fw Controll.static IGLCENGMMMJ             0.6 -> 1.05
37057,9 fw Controll.static MKFDGFOCKNO         36.7783 -> 36.8283
37057,9 fw Controll.static LEKCBKLAILO         36.8283 -> 36.8783
37057,9 fw Controll.static OFJKHAFJIMA          0.0001 -> 0.0138
37058,0 fw Controll.static GIPNIMALPEG          0.9975 -> 0.2788
37062,4 fw Controll.static NAKNALFCOIF        142.0504 -> 141.9005
37062,4 fw Controll.static IGLCENGMMMJ            1.05 -> 1.2
37062,5 fw Controll.static GIPNIMALPEG          0.2788 -> 0.3691
37073,2 fw Controll.static GIPNIMALPEG          0.3691 -> 0.5837
37079,2 fw Controll.static NAKNALFCOIF        141.9005 -> 141.6004
37079,2 fw Controll.static IGLCENGMMMJ             1.2 -> 1.35
37079,3 fw Controll.static GIPNIMALPEG          0.5837 -> 0.7038
37089,6 fw Controll.static GIPNIMALPEG          0.7038 -> 0.9123
37095,3 fw Controll.static IGLCENGMMMJ            1.35 -> 1.5
37095,3 fw Controll.static MKFDGFOCKNO         36.8283 -> 36.8783
37095,3 fw Controll.static LEKCBKLAILO         36.8783 -> 36.9283
37095,3 fw Controll.static OFJKHAFJIMA          0.0138 -> 0.0012
37095,3 fw Controll.static GIPNIMALPEG          0.9123 -> 0.027
37106,8 fw Controll.static NAKNALFCOIF        141.6004 -> 141.4505
37106,8 fw Controll.static IGLCENGMMMJ             1.5 -> 1.65
37106,9 fw Controll.static GIPNIMALPEG           0.027 -> 0.2575
37113,2 fw Controll.static NAKNALFCOIF        141.4505 -> 141.3005
37113,2 fw Controll.static IGLCENGMMMJ            1.65 -> 1.8
37113,2 fw Controll.static GIPNIMALPEG          0.2575 -> 0.3848
37122,8 fw Controll.static NAKNALFCOIF        141.3005 -> 141.1505
37122,8 fw Controll.static IGLCENGMMMJ             1.8 -> 1.95
37122,8 fw Controll.static GIPNIMALPEG          0.3848 -> 0.5765
37129,5 fw Controll.static GIPNIMALPEG          0.5765 -> 0.7099
37137,6 fw Controll.static IGLCENGMMMJ            1.95 -> 2.1
37137,6 fw Controll.static GIPNIMALPEG          0.7099 -> 0.8718
37147,1 fw Controll.static NAKNALFCOIF        141.1505 -> 141.0005
37147,1 fw Controll.static IGLCENGMMMJ             2.1 -> 2.4
37147,1 fw Controll.static MKFDGFOCKNO         36.8783 -> 36.9283
37147,1 fw Controll.static LEKCBKLAILO         36.9283 -> 36.9783
37147,1 fw Controll.static OFJKHAFJIMA          0.0012 -> 0.003
37147,1 fw Controll.static GIPNIMALPEG          0.8718 -> 0.0622
37153,5 fw Controll.static NAKNALFCOIF        141.0005 -> 140.8505
37153,5 fw Controll.static IGLCENGMMMJ             2.4 -> 2.55
37153,6 fw Controll.static GIPNIMALPEG          0.0622 -> 0.1911
